11,0.0005306884,0.001340043,9.046913E-05,8.108685E-05,2.769009E-05,6.003696E-06,0.0001226908,5.372825E-05,0.000381428,2.689671E-05,1.883696E-05,3.195503E-07,6.169031E-05,6.044213E-06,2.439702E-05,0.000921672,0.0004077729,6.206597E-05,0.0008365481,7.748123E-07,0.0005300045,0.001124986,7.932414E-05,0.0001761253,0.0001845662,0.0002848947,2.703661E-07,0.002508684,1.77986E-05,7.84141E-05,0.0002252884,0.0002107465,0.0006499129,0.0006630521,0.003652292,0.0005663797,0.0004254642,0.003655542,0.003168813,0.0006850445,0.000470691,0.0005568614,0.009248258,0.02265449,0.002042853,0.01070143,0.0002490176,0.00259134,0.01533258,0.001431404,0.01107278,0.003839168,0.06011992,0.06292009,0.0586034,0.01762934,0.003600164,0.0008809528,0.09648147,0.01581636,0.003607653,0.01939218,0.03283595,0.001668452,0.01403358,0.08412982,0.01324521,1.194503,0.702368
12,0.0005135868,0.001297405,8.751951E-05,7.848957E-05,2.682029E-05,5.831208E-06,0.0001187856,5.200391E-05,0.0003692543,2.594795E-05,1.865712E-05,3.08558E-07,5.983171E-05,5.884469E-06,2.403759E-05,0.000888675,0.0003956521,5.991432E-05,0.0008104554,8.0465E-07,0.0005140484,0.001082613,7.996392E-05,0.0001711427,0.0001929311,0.0002766445,2.724575E-07,0.002430211,1.720412E-05,7.623812E-05,0.0002180375,0.0002052172,0.0006304484,0.0006429743,0.003483075,0.0005449761,0.0004098963,0.00352954,0.003032955,0.0006588453,0.0004544209,0.0005336185,0.008938318,0.02133079,0.001977629,0.009935441,0.000240786,0.002499945,0.0144792,0.001310875,0.01043753,0.003710008,0.05809357,0.06388219,0.05756728,0.01720511,0.003520748,0.0008592039,0.08668104,0.01528581,0.003391652,0.01868619,0.0298955,0.001459633,0.01270619,0.08071555,0.01241223,1.065631,0.602213
13,0.0005085943,0.001285708,8.659912E-05,7.776667E-05,2.658578E-05,5.771974E-06,0.0001176816,5.146595E-05,0.0003833582,2.554571E-05,1.915459E-05,3.041936E-07,5.446567E-05,5.88381E-06,2.453039E-05,0.0008763365,0.0003710309,5.916175E-05,0.0008035412,8.575758E-07,0.0005107134,0.001065857,8.259108E-05,0.0001705856,0.0001950238,0.0002754261,2.813273E-07,0.002271947,1.5366E-05,7.583451E-05,0.0002263875,0.0002143448,0.0006243035,0.0006014376,0.003197702,0.0005359173,0.0004039685,0.003488709,0.002784954,0.0006097392,0.0004488268,0.0004909055,0.009257503,0.01932314,0.002032395,0.008902318,0.0002373796,0.0024727,0.01325085,0.001163831,0.01008064,0.003841391,0.06016524,0.06468173,0.05818286,0.01729677,0.003549329,0.0008614288,0.076026,0.01582877,0.003256954,0.01929507,0.02789846,0.00132902,0.01190517,0.08217317,0.01199367,0.9649392,0.5626447
14,0.0005217901,0.001318933,8.884022E-05,7.976039E-05,2.729398E-05,5.899946E-06,0.0001207665,5.277286E-05,0.0003936436,2.605761E-05,2.032895E-05,3.115155E-07,5.442979E-05,6.061769E-06,2.619422E-05,0.0008936271,0.0003819206,6.049933E-05,0.0008264034,9.437355E-07,0.0005251719,0.001087698,9.083748E-05,0.0001760157,0.0002298451,0.0002838454,3.103713E-07,0.002323733,1.507524E-05,7.767008E-05,0.0002325798,0.0002215708,0.0006449925,0.0006178551,0.003222986,0.0005459634,0.0004122717,0.003560694,0.002809436,0.0006188889,0.0004585822,0.0004954528,0.009492446,0.01919448,0.002084765,0.008773752,0.0002426189,0.002525751,0.01336139,0.001141701,0.0100776,0.00393646,0.06167863,0.06523696,0.06030088,0.01800041,0.003697853,0.0008954545,0.07412311,0.01623528,0.003252251,0.01967714,0.02755659,0.001308357,0.01186458,0.08352765,0.01214282,0.9701793,0.6251233
15,0.000506052,0.001279104,8.616057E-05,7.733113E-05,2.648917E-05,5.700421E-06,0.0001171519,5.115028E-05,0.0003821599,2.512353E-05,2.036818E-05,3.016077E-07,5.138289E-05,5.902446E-06,2.658328E-05,0.0008610943,0.0003712898,5.846476E-05,0.0008036591,9.639739E-07,0.0005105107,0.001049704,9.370445E-05,0.0001717097,0.0002496405,0.0002765596,3.216108E-07,0.002247084,1.397907E-05,7.515823E-05,0.0002259047,0.0002162679,0.000629834,0.0005999146,0.003072386,0.0005256061,0.0003976976,0.003435853,0.002681097,0.000593124,0.0004429155,0.0004719603,0.009203386,0.01804702,0.002021898,0.008186722,0.0002344227,0.002440179,0.01273376,0.001061341,0.009527964,0.003813618,0.05978682,0.06171931,0.05905306,0.01771667,0.003640769,0.0008803238,0.06889817,0.01574558,0.003073406,0.01895768,0.02610526,0.001246843,0.01134133,0.0804076,0.01168313,0.9350137,0.657235
16,0.0005160914,0.001304566,8.787027E-05,7.885293E-05,2.703298E-05,5.791306E-06,0.0001195041,5.212962E-05,0.0003901511,2.547957E-05,2.1408E-05,3.070688E-07,5.099614E-05,6.042676E-06,2.841596E-05,0.0008728139,0.0003794166,5.940074E-05,0.0008218914,1.011193E-06,0.00052176,0.001066551,0.0001001481,0.0001761345,0.0002742471,0.0002833331,3.453128E-07,0.002284959,1.363223E-05,7.64418E-05,0.0002307372,0.0002215938,0.0006463752,0.0006123233,0.003085663,0.0005324732,0.0004038131,0.003489628,0.002701645,0.0005980965,0.0004500902,0.0004732082,0.009387092,0.01797465,0.002062298,0.008104851,0.0002382275,0.002483169,0.01283517,0.001051557,0.009518754,0.003885116,0.06096552,0.06047872,0.0610665,0.01834738,0.003767489,0.0009102011,0.06884343,0.0160688,0.003074438,0.01920063,0.0270067,0.001335987,0.01186448,0.08165371,0.01204634,0.9914803,0.7792855
17,0.0005192403,0.001312763,8.840166E-05,7.934189E-05,2.721449E-05,5.804141E-06,0.000120256,5.240424E-05,0.0003929032,2.550516E-05,2.214446E-05,3.083714E-07,4.994791E-05,6.101652E-06,2.995982E-05,0.0008734928,0.000382499,5.954692E-05,0.0008290991,1.024699E-06,0.0005259013,0.001070662,0.0001045419,0.0001781938,0.0002886765,0.000286287,3.608244E-07,0.002291722,1.312242E-05,7.667857E-05,0.0002324717,0.0002236474,0.0006536149,0.0006162548,0.003067329,0.0005326592,0.0004049788,0.003501677,0.002699402,0.0005959229,0.0004515778,0.0004689542,0.009449269,0.01782119,0.002075379,0.008010649,0.0002389513,0.00249788,0.01284143,0.001045052,0.009441405,0.003904764,0.06135401,0.05646798,0.06239278,0.01876278,0.003843651,0.0009283298,0.06955365,0.01618705,0.003062183,0.01919318,0.0286596,0.001490278,0.01267575,0.08216266,0.01249759,1.077062,0.9357928
18,0.0005022868,0.001270178,8.550559E-05,7.678056E-05,2.634057E-05,5.592809E-06,0.0001163395,5.06397E-05,0.0003803674,2.455945E-05,2.195869E-05,2.976859E-07,4.707597E-05,5.922336E-06,3.029275E-05,0.0008412358,0.0003709688,5.742411E-05,0.000803948,9.740894E-07,0.0005094475,0.001034435,0.0001035592,0.000173272,0.0002825747,0.0002780328,3.569908E-07,0.002209409,1.215929E-05,7.395289E-05,0.0002251521,0.0002164372,0.0006342513,0.000595991,0.002944851,0.0005126391,0.0003907015,0.003382319,0.002600416,0.0005717787,0.0004358006,0.0004473664,0.009146887,0.01709604,0.002008148,0.00767714,0.0002306395,0.002418859,0.01237844,0.001007769,0.00905478,0.003774542,0.05937756,0.04656284,0.06108247,0.01848055,0.003768169,0.0009102646,0.06844651,0.01567667,0.002955829,0.01848295,0.0294006,0.001573462,0.01294556,0.07980882,0.01246696,1.115263,0.9985989
19,0.0004947456,0.001251286,8.420826E-05,7.567456E-05,2.595866E-05,5.487477E-06,0.000114591,4.981674E-05,0.000374872,2.409244E-05,2.209611E-05,2.925436E-07,4.523082E-05,5.851772E-06,3.10494E-05,0.0008257188,0.0003667267,5.642248E-05,0.0007935246,9.142742E-07,0.000502276,0.001018425,0.0001028385,0.0001714933,0.0002713822,0.0002748397,3.530641E-07,0.002168355,1.148803E-05,7.263701E-05,0.0002219894,0.0002129525,0.0006252048,0.000586579,0.002894022,0.0005027201,0.0003839325,0.003329096,0.00255431,0.0005596285,0.000428309,0.0004351331,0.00901615,0.01678726,0.001978363,0.007545614,0.0002268758,0.0023872,0.01217675,0.0009958504,0.008898486,0.00371724,0.05851966,0.03565023,0.06045662,0.01857086,0.003759387,0.0009086728,0.06916366,0.01545501,0.002929548,0.01818674,0.03038854,0.001639296,0.01325044,0.07908432,0.0125724,1.15345,1.015684
20,0.0004899571,0.001239138,8.338234E-05,7.499175E-05,2.572142E-05,5.413349E-06,0.0001134707,4.92666E-05,0.0003714279,2.376492E-05,2.228695E-05,2.890249E-07,4.3724E-05,5.812348E-06,3.183546E-05,0.0008150029,0.0003647337,5.576406E-05,0.000787352,8.407304E-07,0.0004977234,0.001007715,0.0001016653,0.0001706173,0.0002568467,0.0002731055,3.462881E-07,0.002139481,1.092441E-05,7.174566E-05,0.0002200341,0.0002105158,0.000618114,0.0005802329,0.002866567,0.0004956122,0.0003791107,0.003293427,0.002517589,0.0005508426,0.0004230047,0.0004251179,0.008933987,0.01655717,0.001959396,0.007448389,0.000224489,0.002367444,0.01201408,0.0009846613,0.008803504,0.003682249,0.05798016,0.02712705,0.05967646,0.01879566,0.003769451,0.0009119407,0.06983454,0.01531116,0.002923459,0.01803246,0.03074245,0.001637418,0.0132327,0.07870566,0.01254182,1.155748,0.9674298
21,0.0004897006,0.001238206,8.333292E-05,7.499493E-05,2.572287E-05,5.389516E-06,0.0001133957,4.917152E-05,0.0003714272,2.365417E-05,2.262852E-05,2.882014E-07,4.266221E-05,5.825886E-06,3.278472E-05,0.0008115611,0.0003660997,5.562814E-05,0.0007884299,7.687684E-07,0.0004976587,0.001005507,0.0001010442,0.0001713053,0.0002454385,0.0002738832,3.405966E-07,0.002130693,1.049005E-05,7.152429E-05,0.0002201152,0.0002097714,0.0006152902,0.0005791371,0.002864758,0.000492855,0.0003775086,0.003285382,0.002496836,0.0005468166,0.0004213118,0.0004182112,0.008932756,0.01641528,0.001958374,0.007383845,0.000224173,0.002367031,0.01192109,0.000974373,0.008773046,0.003681811,0.05796674,0.0221073,0.05901978,0.01921342,0.00381343,0.0009236744,0.07041663,0.01530307,0.002936353,0.01805213,0.03068713,0.001596782,0.01304272,0.07886885,0.01246592,1.136275,0.8922506
22,0.0004991643,0.001261672,8.49418E-05,7.648003E-05,2.623566E-05,5.472306E-06,0.0001155734,5.00534E-05,0.0003788248,2.400889E-05,2.33901E-05,2.931107E-07,4.244536E-05,5.95518E-06,3.431979E-05,0.0008239616,0.0003746423,5.658376E-05,0.000805182,7.193224E-07,0.000507353,0.001022827,0.0001028144,0.0001754071,0.0002442807,0.0002801186,3.423612E-07,0.002164269,1.0274E-05,7.271091E-05,0.000224581,0.0002130528,0.0006232506,0.0005893971,0.002915958,0.0004998079,0.00038336,0.003340616,0.002523553,0.0005534293,0.0004278239,0.0004189343,0.009108871,0.01657762,0.001996106,0.007452625,0.0002282258,0.002412573,0.01207412,0.0009817429,0.008911679,0.003754086,0.05910343,0.02099837,0.05912898,0.02000914,0.00393343,0.0009540743,0.07228929,0.01560066,0.003004277,0.01842174,0.03110613,0.001593466,0.01312542,0.08044181,0.01263911,1.142665,0.8620293
23,0.0004950112,0.001250522,8.424107E-05,7.586524E-05,2.603389E-05,5.405462E-06,0.0001145994,4.957172E-05,0.0003759419,2.369808E-05,2.349963E-05,2.900665E-07,4.10583E-05,5.921908E-06,3.438249E-05,0.0008131574,0.0003727021,5.597815E-05,0.0008000693,6.682727E-07,0.0005031214,0.001011206,0.0001026385,0.0001747511,0.000243667,0.00027876,3.375779E-07,0.002139158,9.788378E-06,7.190018E-05,0.0002229521,0.0002105752,0.0006130129,0.000583521,0.00287828,0.0004927216,0.0003784373,0.003301005,0.002474393,0.0005441101,0.0004223333,0.0004071592,0.009035337,0.0162033,0.001979326,0.007265857,0.0002259426,0.002389214,0.01185272,0.0009537929,0.008766088,0.00372312,0.05861798,0.02258809,0.05729352,0.02021639,0.003946821,0.0009588306,0.07138967,0.0154708,0.002972174,0.01825759,0.03025638,0.001514478,0.01267022,0.0796655,0.01237647,1.10108,0.7990633
24,0.000506128,0.001277931,8.614024E-05,7.758753E-05,2.663483E-05,5.505074E-06,0.0001171648,5.06214E-05,0.0003846757,2.41189E-05,2.431889E-05,2.959775E-07,4.094372E-05,6.071421E-06,3.530192E-05,0.0008274466,0.0003821648,5.70821E-05,0.0008196261,6.541337E-07,0.0005142338,0.001031137,0.0001059859,0.0001794907,0.0002537767,0.0002860115,3.452012E-07,0.00218002,9.615093E-06,7.329015E-05,0.0002282133,0.000214656,0.0006205212,0.0005954891,0.002928009,0.0005010382,0.0003854348,0.003363524,0.002505485,0.000551861,0.0004299706,0.0004082859,0.009242276,0.01637026,0.002023599,0.007325707,0.000230568,0.002440743,0.01204705,0.0009607123,0.008909203,0.003806615,0.0599511,0.02597614,0.0570024,0.02095788,0.004082045,0.0009933729,0.07322343,0.01582508,0.003037733,0.01865364,0.03070197,0.001532593,0.01285953,0.08132236,0.01261311,1.121255,0.8181422
25,0.000440188,0.001112036,7.481647E-05,6.758012E-05,2.320775E-05,4.776564E-06,0.0001019069,4.38493E-05,0.0003812381,2.068194E-05,2.329923E-05,2.561119E-07,3.000916E-05,5.396751E-06,3.331551E-05,0.000712177,0.0002874841,4.885998E-05,0.0007163005,5.387925E-07,0.0004483433,0.0008899461,9.697174E-05,0.0001590814,0.0001987376,0.0002523679,3.081349E-07,0.001653707,7.126093E-06,6.382677E-05,0.0002262688,0.0002118024,0.0005278181,0.0004521713,0.002205597,0.0004278455,0.000332131,0.002911245,0.001886355,0.0004168184,0.0003709141,0.0003051292,0.009118506,0.01235541,0.001943897,0.005497172,0.0001984736,0.00213174,0.009162894,0.0007222037,0.007587784,0.003746048,0.05911088,0.02548452,0.04912031,0.01937908,0.003759965,0.0009092395,0.05579195,0.01561491,0.002608725,0.01820353,0.02623101,0.001295533,0.01097738,0.07769341,0.01094871,0.90303,0.687072
26,0.0004366554,0.001102172,7.422602E-05,6.699426E-05,2.301661E-05,4.721335E-06,0.0001010347,4.340864E-05,0.0003785168,2.040764E-05,2.36089E-05,2.550866E-07,2.869229E-05,5.361736E-06,3.319832E-05,0.0007029801,0.000282011,4.795875E-05,0.0007119926,5.634169E-07,0.0004437474,0.0008820517,9.985768E-05,0.0001583063,0.0002251669,0.0002514435,3.170188E-07,0.001626105,6.888066E-06,6.2827E-05,0.0002246979,0.000210068,0.0005179168,0.0004495515,0.002169345,0.0004210246,0.0003284912,0.002871286,0.0018523,0.0004109253,0.0003663983,0.0002977217,0.009056624,0.01211521,0.001927351,0.005402524,0.0001961492,0.002111233,0.009094938,0.0007114104,0.007514499,0.003718774,0.05868476,0.02968423,0.04672822,0.01932111,0.003774079,0.0009143591,0.05568288,0.01551288,0.002608839,0.01802467,0.02612436,0.001302438,0.01100491,0.07714941,0.01086867,0.9139579,0.7322848
27,0.0004346277,0.001096261,7.388819E-05,6.664292E-05,2.290392E-05,4.682677E-06,0.00010051,4.311743E-05,0.0003770673,2.021299E-05,2.392026E-05,2.549083E-07,2.754479E-05,5.344508E-06,3.318848E-05,0.0006966281,0.0002777227,4.724988E-05,0.0007099826,5.790878E-07,0.0004404869,0.00087806,0.0001020221,0.0001580487,0.000240396,0.0002513298,3.229584E-07,0.001604218,6.684197E-06,6.205156E-05,0.0002238812,0.0002090931,0.0005093039,0.0004484481,0.002145473,0.0004160331,0.0003262934,0.00284448,0.001828832,0.0004070087,0.0003634658,0.0002920014,0.009027707,0.01197038,0.001917649,0.005355541,0.0001946013,0.002100347,0.009081285,0.0007068816,0.007496513,0.003705319,0.05847418,0.03179444,0.04431815,0.0193312,0.003801519,0.0009222063,0.05618991,0.01546718,0.002629642,0.01793984,0.02644516,0.001337104,0.01119536,0.07705259,0.0108801,0.9372683,0.7803641
28,0.0004283994,0.001079856,7.283487E-05,6.564742E-05,2.256954E-05,4.599102E-06,9.90121E-05,4.24094E-05,0.0003719451,1.982889E-05,2.392989E-05,2.522351E-07,2.620143E-05,5.274875E-06,3.285108E-05,0.0006837086,0.0002709609,4.61174E-05,0.0007009887,5.786183E-07,0.0004328104,0.0008658138,0.000102266,0.0001562373,0.000243748,0.0002487325,3.219158E-07,0.00156712,6.427165E-06,6.069055E-05,0.0002208821,0.0002060924,0.0004956462,0.0004430063,0.002104166,0.0004071811,0.0003210077,0.002791782,0.001788838,0.0003994579,0.000357165,0.0002837748,0.008911035,0.01172114,0.001889562,0.005262903,0.0001912663,0.002069636,0.008972041,0.0006954237,0.007414439,0.003656832,0.05769832,0.03245725,0.04104702,0.019273,0.00379375,0.0009207205,0.05614521,0.01526748,0.002626423,0.01770192,0.0264234,0.001340812,0.0111782,0.0762993,0.01074049,0.9405276,0.7881613
