1990,0.0004006852,0.001368382,0.0008571821,0.0001456879,0.001194587,2.636452E-05,1.403769E-05,0.0001271099,2.612007E-05,0.000431601,2.167862E-05,3.943168E-05,2.681011E-07,3.15736E-06,8.620676E-06,4.512569E-05,0.0004431542,5.322602E-05,8.859036E-05,1.451227E-07,0.001239756,2.049287E-07,0.0002263266,0.001795208,6.057975E-05,0.0001886117,0.0003508535,0.0003632936,6.277583E-05,0.002052901,5.082819E-07,6.665062E-05,0.0001104206,0.0002822024,0.001283454,0.0005288271,0.002301086,0.0002578068,0.0002860674,0.001467143,0.003058234,0.0007720562,0.0003358049,0.0001520014,0.007893248,0.005339293,0.004182634,0.005891564,0.0001900591,0.001444005,0.005086886,0.0002850846,0.007435033,4.787097E-05,0.003933446,0.04163098,0.09930884,0.1168967,0.03712098,0.007551731,0.002299115,0.08052364,0.01320721,0.003235045,0.05829093,0.001946886,0.000331343,0.002404494,0.01236344,0.003650984,0.1368433,0.06496004
1991,0.0004317607,0.001465648,0.0009221211,0.0001573456,0.001277562,2.738585E-05,1.398198E-05,0.0001359936,2.674816E-05,0.0004328885,2.355697E-05,3.97586E-05,2.839741E-07,3.344966E-06,8.777927E-06,4.516592E-05,0.0004945684,5.595854E-05,0.0001046922,1.335103E-07,0.001253,1.617869E-07,0.0002476102,0.001829832,6.090671E-05,0.0001991933,0.0003367825,0.0003654855,5.945786E-05,0.002337143,9.882825E-07,6.852661E-05,0.0001247147,0.0002780204,0.001293692,0.000651875,0.00232925,0.0002761446,0.0003160402,0.001609198,0.003100811,0.0009166966,0.0003689369,0.0001705011,0.007977396,0.006275126,0.004325464,0.007179416,0.0001942739,0.001505443,0.005921341,0.0003218539,0.007518434,5.172946E-05,0.004004521,0.04209575,0.09831994,0.1174344,0.03791025,0.008356194,0.00228542,0.08135547,0.01334357,0.003273482,0.08001725,0.002247481,0.0005775886,0.002777758,0.01526142,0.003909024,0.166994,0.06925076
1992,0.0004570359,0.001549055,0.0009778942,0.0001662924,0.00135278,2.808404E-05,1.401829E-05,0.0001432246,2.65404E-05,0.0004359804,2.498277E-05,4.000658E-05,2.966188E-07,3.551258E-06,8.52482E-06,4.521865E-05,0.0005382091,5.567311E-05,0.0001182797,1.495455E-07,0.001259031,1.507326E-07,0.0002487079,0.001853129,5.917578E-05,0.0002068784,0.0003353586,0.0003670801,5.677089E-05,0.002548521,1.912234E-06,7.569242E-05,0.0001516524,0.0002847021,0.001302129,0.0007484761,0.002352082,0.0002898716,0.0003407003,0.001765747,0.003134329,0.00108185,0.0003967959,0.0001901536,0.008017061,0.007023306,0.004387483,0.008349436,0.0001988327,0.001576143,0.006507529,0.0003365977,0.007572741,5.485464E-05,0.004028597,0.04237051,0.09848476,0.1181799,0.03792332,0.009673941,0.002366124,0.08179245,0.01341917,0.003288466,0.09771553,0.002384025,0.0007685011,0.002988102,0.01467935,0.004087778,0.1837769,0.07215126
1993,0.0003756591,0.001240359,0.000802739,0.0001358475,0.001099228,2.112186E-05,1.228139E-05,0.0001138558,1.761651E-05,0.0004258056,1.859653E-05,3.913331E-05,2.410386E-07,2.808652E-06,4.981285E-06,4.496639E-05,0.0004352353,3.488355E-05,9.25807E-05,1.379942E-07,0.001201186,1.504601E-07,0.0001752564,0.001777821,5.372769E-05,0.0001723967,0.0003159527,0.0003619492,4.934721E-05,0.001736144,2.035554E-06,5.228816E-05,0.0001201119,0.0002806625,0.001269822,0.000501338,0.002169366,0.000210802,0.0002794534,0.001456778,0.003020574,0.0007954079,0.0003159569,0.0001301838,0.007859343,0.004953395,0.003966743,0.006063399,0.0001832542,0.001259957,0.004616289,0.0002269506,0.007431544,4.398108E-05,0.003921422,0.04157192,0.09800925,0.115966,0.03725621,0.007834584,0.002203902,0.08019056,0.01316011,0.00322708,0.06603711,0.001947114,0.00058242,0.002421989,0.01006012,0.003015704,0.1332905,0.06377846
1994,0.0004395729,0.001459512,0.0009378029,0.0001590528,0.001285607,2.405824E-05,1.299054E-05,0.0001337255,1.895581E-05,0.0004361456,2.243995E-05,3.97795E-05,2.838614E-07,4.235087E-06,5.885808E-06,4.516003E-05,0.0005265403,4.205729E-05,0.0001135405,1.362925E-07,0.001236818,1.825199E-07,0.0002090787,0.0018452,5.917528E-05,0.0001917791,0.0003714936,0.0003663918,5.348201E-05,0.002235134,3.786028E-06,6.941703E-05,0.0001846004,0.0002820282,0.001301831,0.0006319516,0.002266079,0.0002545606,0.0003310232,0.001722594,0.003109188,0.001098918,0.0003801985,0.000169453,0.00799903,0.006574616,0.004177293,0.008216654,0.0001922775,0.001458361,0.006098004,0.0002831185,0.007564791,5.192461E-05,0.004030494,0.04234412,0.09729615,0.1174587,0.03784431,0.008913739,0.002386793,0.08144278,0.01339662,0.003285884,0.09116098,0.002261428,0.000684053,0.002797358,0.0133538,0.003428615,0.1697937,0.06896225
1995,0.0004828438,0.001628386,0.001034998,0.0001741254,0.001423759,2.582459E-05,1.341166E-05,0.0001481772,1.868989E-05,0.0004418495,2.598209E-05,4.007991E-05,3.101819E-07,6.479311E-06,6.796698E-06,4.521015E-05,0.0005992076,5.50613E-05,0.0001348766,1.476666E-07,0.001251455,2.065267E-07,0.0002384852,0.001878344,5.681994E-05,0.000201409,0.0003804207,0.00036849,5.123328E-05,0.002583213,6.436889E-06,9.028461E-05,0.0002702245,0.0002865065,0.001317318,0.0007592798,0.002338717,0.0003058967,0.0003696207,0.001964311,0.003173742,0.00142119,0.0004339088,0.000216064,0.008052888,0.008445478,0.004244006,0.01034193,0.0001965769,0.001613303,0.007387196,0.0003296449,0.007640332,5.796153E-05,0.004073555,0.04270403,0.0980646,0.1181191,0.03800097,0.009683457,0.002540773,0.08209879,0.01350318,0.003308883,0.1595735,0.002535767,0.0008297095,0.003261403,0.01323685,0.004017406,0.2091288,0.07496084
1996,0.0004225163,0.001407039,0.0009114834,0.0001506916,0.00124142,2.027299E-05,1.191818E-05,0.0001269677,1.186887E-05,0.0004369224,2.144457E-05,3.957222E-05,2.655613E-07,6.842491E-06,5.189599E-06,4.51277E-05,0.0005202064,4.350726E-05,0.000116445,1.592488E-07,0.001210429,2.194315E-07,0.0002115802,0.001827221,5.432208E-05,0.000174177,0.0003862868,0.0003664648,4.845446E-05,0.001931285,6.607988E-06,7.4737E-05,0.0002414831,0.0002906074,0.001304519,0.0005917855,0.002217516,0.0002599035,0.0003207187,0.001751292,0.003120016,0.001141637,0.0003733027,0.0001642821,0.007922036,0.006297272,0.003814528,0.00739178,0.0001842663,0.001378336,0.005365673,0.0002214125,0.00753216,4.925994E-05,0.00395772,0.04210721,0.0999665,0.1180919,0.03763012,0.008566064,0.002348623,0.08045762,0.01332902,0.003244091,0.08693483,0.001966596,0.0006349963,0.00256189,0.007981128,0.003087217,0.1414996,0.06489725
1997,0.0004417872,0.001464394,0.000952228,0.0001576599,0.001295955,1.972142E-05,1.183598E-05,0.0001326505,1.003926E-05,0.0004388877,2.206885E-05,3.96377E-05,2.76726E-07,9.578508E-06,5.711914E-06,4.509731E-05,0.0005436342,4.550849E-05,0.0001186483,1.295226E-07,0.001221489,1.655545E-07,0.0002485969,0.001841782,5.741197E-05,0.0001824828,0.0004062171,0.0003674913,5.02825E-05,0.002090915,9.029829E-06,8.159738E-05,0.0002898562,0.0002828054,0.001307209,0.0006545666,0.00222673,0.0002741508,0.0003307544,0.001823235,0.003123387,0.001235034,0.0003838099,0.0001674371,0.007946365,0.006582682,0.003655625,0.007602256,0.0001863473,0.001449611,0.005746527,0.0002283887,0.007537303,5.128845E-05,0.003995885,0.04221459,0.09584704,0.117434,0.03814204,0.008889938,0.002397847,0.08075707,0.01339306,0.003262518,0.08902099,0.002185881,0.0007409419,0.002789584,0.01022038,0.003243164,0.1648539,0.06856806
1998,0.0004752778,0.001593047,0.001026216,0.0001695236,0.00139987,1.994915E-05,1.242357E-05,0.0001438788,9.332001E-06,0.0004425944,2.403206E-05,3.992319E-05,2.956112E-07,1.410213E-05,6.467273E-06,4.522028E-05,0.000597433,5.641673E-05,0.0001306234,1.403383E-07,0.001240663,1.513204E-07,0.0002782125,0.00186965,5.71483E-05,0.0001916,0.0004239879,0.000369791,5.091265E-05,0.002365812,1.288579E-05,9.620731E-05,0.0003743982,0.0002854058,0.001310642,0.0007844651,0.002291131,0.0003114174,0.0003560594,0.001989312,0.003162702,0.001455378,0.0004154544,0.0001934583,0.008010975,0.007572073,0.003762768,0.008654823,0.0001918159,0.001591466,0.006686077,0.000259816,0.007601778,5.583901E-05,0.004051814,0.04254737,0.09702817,0.1179677,0.03811285,0.01055933,0.002546966,0.08151238,0.01350276,0.003294217,0.1326466,0.002399597,0.0007694492,0.003113877,0.01184459,0.003678164,0.1938305,0.07407917
1999,0.0004909609,0.001679225,0.001070302,0.0001739554,0.001463345,1.920239E-05,1.290456E-05,0.0001499882,8.452025E-06,0.0004427944,2.580801E-05,3.99295E-05,2.990032E-07,1.909832E-05,6.826157E-06,4.510565E-05,0.0006420493,6.988704E-05,0.0001397731,1.519052E-07,0.001243489,1.97586E-07,0.0002803443,0.001877404,5.35113E-05,0.0001922949,0.0003996596,0.0003693513,4.566596E-05,0.002424406,1.720843E-05,0.0001093068,0.0004650438,0.0002884672,0.001315033,0.0008642654,0.002336518,0.000347589,0.0003737344,0.002140386,0.003192306,0.001664541,0.0004439371,0.0002256209,0.008010997,0.008786532,0.004007517,0.009647131,0.0001949038,0.001696038,0.007384984,0.0002948585,0.007622403,5.832186E-05,0.004063373,0.04255691,0.1011115,0.1192326,0.03799807,0.009884271,0.002793654,0.08137507,0.01349402,0.003295227,0.1855569,0.002520939,0.000823789,0.00323719,0.01124315,0.004097101,0.2027434,0.07074762
2000,0.0005510058,0.001903275,0.001208656,0.0001959633,0.001666229,2.168249E-05,1.444132E-05,0.0001724856,9.67717E-06,0.0004494422,3.079958E-05,4.053602E-05,3.336021E-07,2.940673E-05,8.520052E-06,4.542771E-05,0.0007090185,9.891217E-05,0.0001609053,1.813164E-07,0.001281234,2.847067E-07,0.000336481,0.001915844,6.608211E-05,0.0002132861,0.0005291221,0.0003730031,6.072647E-05,0.003020509,2.593688E-05,0.0001456848,0.0006843293,0.0002997113,0.001345422,0.001143232,0.002420435,0.0004158671,0.0004084824,0.002405355,0.003250366,0.002080351,0.0004976416,0.0002704785,0.008066718,0.01028712,0.004221221,0.009783778,0.0002028303,0.001902269,0.008383958,0.0003104812,0.007663711,6.52452E-05,0.004066374,0.04283912,0.099677,0.1217103,0.03877466,0.01061076,0.00289307,0.08186059,0.01361961,0.003305512,0.1350229,0.002567379,0.000820319,0.003294956,0.009874473,0.004800142,0.2168992,0.07496909
2001,0.0004685347,0.001577141,0.001037333,0.0001654848,0.001423927,1.566251E-05,1.365846E-05,0.0001433629,6.277907E-06,0.0004415837,2.409887E-05,3.963055E-05,2.71346E-07,1.946841E-05,5.448588E-06,4.519461E-05,0.0005654626,7.123683E-05,0.0001274148,1.585252E-07,0.001240067,2.09204E-07,0.0002779226,0.001845797,5.833476E-05,0.0001767199,0.0004582347,0.0003694631,5.582477E-05,0.002055646,2.019634E-05,0.0001000613,0.0005180432,0.0002935868,0.001313626,0.0008244014,0.002274041,0.0003362018,0.0003260424,0.002054638,0.003151709,0.001372316,0.0003847672,0.000163468,0.007876013,0.006960854,0.003657619,0.006030438,0.00018596,0.001610766,0.005615348,0.0002262029,0.007492213,5.351208E-05,0.003934046,0.04186046,0.09959599,0.118603,0.03866559,0.01095296,0.002616695,0.08026155,0.01336979,0.003232406,0.08403888,0.002223237,0.0006991473,0.002825616,0.008144509,0.004119006,0.1663236,0.06828978
2002,0.0004828636,0.001623193,0.001068039,0.0001714039,0.001468986,1.570691E-05,1.418099E-05,0.0001476142,5.803112E-06,0.0004438271,2.441241E-05,3.963212E-05,2.697047E-07,1.719225E-05,5.107007E-06,4.522374E-05,0.000581041,7.482497E-05,0.0001297203,1.39241E-07,0.001253049,1.432722E-07,0.0002957018,0.00185825,5.654954E-05,0.0001760459,0.0004365476,0.0003701959,5.764435E-05,0.002164521,2.347432E-05,0.0001015176,0.0005782048,0.000290013,0.001311334,0.0009178823,0.002284262,0.0003461501,0.0003284566,0.002088775,0.003146015,0.001415291,0.000381313,0.000154101,0.007931783,0.007246544,0.003603614,0.006286814,0.0001854443,0.001661431,0.0061637,0.0002740487,0.007529104,5.526282E-05,0.004001205,0.04205993,0.09508098,0.1182496,0.03831717,0.0120154,0.00296776,0.08092108,0.01343863,0.003266883,0.1064859,0.002387833,0.0007420184,0.003018447,0.009585632,0.004449803,0.1878222,0.07198377
2003,0.0005092108,0.00173497,0.0011301,0.0001816058,0.001557535,1.739659E-05,1.496784E-05,0.0001568931,5.630568E-06,0.0004471265,2.637803E-05,3.992015E-05,2.797803E-07,1.757431E-05,5.624581E-06,4.528636E-05,0.0006263934,8.004676E-05,0.0001365574,1.600904E-07,0.001270322,1.740667E-07,0.0003067054,0.001881844,5.139877E-05,0.0001811686,0.0004129711,0.0003714034,5.576405E-05,0.002354609,2.830086E-05,0.0001113481,0.0006916078,0.0002920641,0.001318149,0.001024039,0.002337744,0.0003781278,0.0003499922,0.00222662,0.003175225,0.001621736,0.0004081914,0.0001664742,0.007999602,0.008554646,0.003733215,0.007487448,0.0001905273,0.001765777,0.007309534,0.0003564934,0.007605632,5.915014E-05,0.004056235,0.04240213,0.1005606,0.1188731,0.03822486,0.01088983,0.003212785,0.08164608,0.01352693,0.003297857,0.1550085,0.002604824,0.0008229447,0.003320297,0.01065993,0.005102073,0.2177439,0.07556289
2004,0.000455009,0.001535018,0.001022513,0.0001619377,0.00139752,1.511195E-05,1.466232E-05,0.000137236,3.904401E-06,0.0004434724,2.26168E-05,3.953646E-05,2.453361E-07,1.44232E-05,4.565786E-06,4.519487E-05,0.000545612,5.724253E-05,0.0001140157,1.661925E-07,0.001247382,2.299192E-07,0.0002586212,0.001841611,4.482732E-05,0.0001539322,0.0003974284,0.0003696416,5.215103E-05,0.001789306,2.368492E-05,8.593425E-05,0.0005697564,0.0002938827,0.001309695,0.0007955741,0.002237699,0.0003285467,0.0003041193,0.002024837,0.003105358,0.001307503,0.0003483981,0.0001204038,0.007894929,0.006882988,0.003378945,0.005976166,0.0001804908,0.001547953,0.005858188,0.0003052404,0.007524903,5.156663E-05,0.003976166,0.04188922,0.1006579,0.1199057,0.03800125,0.009348613,0.002815766,0.08050986,0.01339002,0.003253811,0.1025885,0.002266011,0.0007715001,0.002849643,0.008649556,0.004515478,0.1677728,0.06841484
2005,0.0005367133,0.001852011,0.001203804,0.0001927242,0.0016608,2.12223E-05,1.600471E-05,0.0001660837,4.978461E-06,0.0004504148,3.027084E-05,4.027532E-05,3.021663E-07,2.364982E-05,6.637264E-06,4.520437E-05,0.0006719016,7.942017E-05,0.0001457471,1.611054E-07,0.001287381,2.704429E-07,0.0003457635,0.001901565,4.704684E-05,0.0001770974,0.0004416906,0.0003713315,5.64036E-05,0.002491468,3.536758E-05,0.0001268912,0.0008804832,0.0002936375,0.001333147,0.001119544,0.002389992,0.0004228265,0.0003715213,0.002408034,0.003193134,0.001935273,0.0004359883,0.0001749718,0.008027423,0.01087167,0.003872422,0.009180399,0.0001951578,0.001851495,0.008625426,0.0004990076,0.007648241,6.260387E-05,0.004074056,0.0425766,0.0997963,0.1203542,0.03873252,0.01107827,0.002918921,0.08192242,0.01356214,0.003306482,0.1938992,0.002712612,0.001018777,0.003476172,0.0156196,0.005887728,0.2358122,0.07324574
