11,0.0005080284,0.001939281,0.001099461,0.0001861971,0.001577189,3.861559E-05,1.737194E-05,0.0001787801,5.349363E-05,0.0004498753,4.325672E-05,2.673901E-05,3.28083E-07,7.070821E-05,1.993164E-05,4.378834E-05,0.0007718142,0.0002215827,0.0001827607,1.577646E-07,0.001280486,2.980052E-07,0.0004821828,0.001907175,4.976822E-05,0.0001984955,0.0002641552,0.0003638749,8.47213E-05,0.005273579,3.759649E-05,0.000221376,0.0003997475,0.0002940518,0.001330899,0.000881699,0.003657449,0.0005221987,0.000411114,0.00221414,0.003284125,0.001149402,0.0005567582,0.000839734,0.008073294,0.01619418,0.004783993,0.01394437,0.0002244968,0.00192834,0.01036394,0.001096151,0.007652815,6.801829E-05,0.004175263,0.04271207,0.1024869,0.1202628,0.03818367,0.009230915,0.002258786,0.08172888,0.01349467,0.003316433,0.2428286,0.002458141,0.0008234992,0.003227269,0.02216225,0.006111339,0.1941382,0.06295653
12,0.0005017544,0.001913472,0.001086336,0.0001838257,0.001558046,3.817044E-05,1.71697E-05,0.0001766445,5.28398E-05,0.0004444641,4.258713E-05,2.702803E-05,3.233056E-07,6.998568E-05,1.997637E-05,4.332143E-05,0.0007594563,0.000219395,0.0001800425,1.680497E-07,0.001265075,3.158336E-07,0.0004772756,0.001882095,5.120226E-05,0.0001968425,0.0002787637,0.0003595387,8.712171E-05,0.005213567,3.708936E-05,0.0002211167,0.0003936182,0.0002922204,0.001314944,0.0008725653,0.003575479,0.0005127751,0.0004042022,0.002181694,0.003242775,0.001126756,0.0005485561,0.0008211893,0.007963029,0.01556903,0.00472638,0.01321396,0.0002217254,0.001898538,0.009986782,0.001024475,0.00754276,6.695182E-05,0.004117687,0.0421204,0.1015246,0.11893,0.03774324,0.009212755,0.00224828,0.08048685,0.01330995,0.003267594,0.2063661,0.002283705,0.0007351254,0.002981539,0.02023058,0.005844387,0.1739979,0.05739678
13,0.0004838672,0.001844199,0.001048349,0.0001771297,0.001503301,3.684563E-05,1.72794E-05,0.0001704203,5.09235E-05,0.0004493619,4.082808E-05,2.701975E-05,3.1039E-07,6.204082E-05,1.83275E-05,4.388913E-05,0.0007292895,0.0002008367,0.0001731181,1.753067E-07,0.001272989,3.27787E-07,0.0004617697,0.00189152,5.150258E-05,0.0001910661,0.0002756513,0.0003634564,8.760938E-05,0.004747217,3.250863E-05,0.0002003765,0.0003623607,0.0002972302,0.00132815,0.0007948503,0.003208768,0.0004910369,0.000387922,0.00209995,0.003274992,0.001014707,0.0005276224,0.0007358346,0.008031509,0.01376823,0.004730101,0.01153507,0.0002230506,0.001828682,0.00889515,0.0008857623,0.007604255,6.434578E-05,0.004151912,0.04248071,0.1028657,0.1204231,0.03819482,0.009044445,0.002195102,0.0810403,0.01342198,0.003291242,0.1623408,0.002075142,0.0006517697,0.002720165,0.01706324,0.005499188,0.1498326,0.05404113
14,0.000488157,0.001857305,0.001057534,0.0001786881,0.001516181,3.719722E-05,1.743584E-05,0.0001719759,5.134699E-05,0.0004537382,4.095209E-05,2.819855E-05,3.12571E-07,6.096752E-05,1.864929E-05,4.446985E-05,0.0007312889,0.0002032764,0.0001740788,1.928778E-07,0.001285852,3.54703E-07,0.0004669414,0.001908008,5.570275E-05,0.0001938668,0.0003128755,0.0003671488,9.502182E-05,0.004774643,3.142723E-05,0.0002010802,0.0003696487,0.000302136,0.001341999,0.0008029573,0.003186596,0.0004919058,0.0003893017,0.002107572,0.003304771,0.00101193,0.0005301201,0.0007302837,0.008098276,0.0134559,0.004771215,0.0111805,0.0002250711,0.00183682,0.008819259,0.0008544569,0.0076601,6.467926E-05,0.004183859,0.0428245,0.103766,0.1216944,0.03861285,0.009266092,0.00224383,0.08162069,0.01353756,0.003314557,0.1400639,0.002015518,0.0006309511,0.002665751,0.01602807,0.00547474,0.1476611,0.05761918
15,0.000482471,0.001832017,0.001045174,0.0001766062,0.001498074,3.678936E-05,1.723827E-05,0.0001700131,5.071798E-05,0.000448912,4.023708E-05,2.878953E-05,3.084084E-07,5.865321E-05,1.857834E-05,4.416323E-05,0.0007181101,0.0002013827,0.0001714301,2.035265E-07,0.001272687,3.692088E-07,0.0004625744,0.001885913,5.855762E-05,0.0001927351,0.0003398348,0.0003634017,0.0001003169,0.004705336,2.975745E-05,0.0001973873,0.0003690757,0.0003005342,0.001328617,0.0007945286,0.003100933,0.0004825976,0.0003827061,0.002072481,0.003267644,0.00098741,0.000521788,0.0007089367,0.008001595,0.01289934,0.004715678,0.01063277,0.0002225269,0.001808467,0.008564708,0.0008094794,0.007560574,6.369346E-05,0.004130696,0.04230364,0.1025126,0.1204943,0.03824913,0.009297247,0.002248036,0.08057455,0.01337993,0.003270845,0.1191174,0.001945789,0.0006127789,0.002596907,0.01497478,0.005367908,0.1448653,0.06014908
16,0.0004864092,0.001842773,0.001053774,0.0001780482,0.001510074,3.711459E-05,1.73845E-05,0.000171441,5.109698E-05,0.0004530534,4.03394E-05,2.990846E-05,3.103993E-07,5.754524E-05,1.88718E-05,4.473737E-05,0.0007195442,0.0002034287,0.0001721746,2.132048E-07,0.001284934,3.828379E-07,0.0004673586,0.001901855,6.186705E-05,0.0001954389,0.0003641646,0.0003669037,0.0001064532,0.004729913,2.874139E-05,0.0001974394,0.0003759659,0.000304409,0.001341671,0.000801681,0.003083121,0.0004832997,0.0003841402,0.002080803,0.003296281,0.0009833203,0.0005241744,0.0007026733,0.008067908,0.01270518,0.00475484,0.01040689,0.00022443,0.001819263,0.008533572,0.0007928335,0.007615139,6.397891E-05,0.004159984,0.04264399,0.1032013,0.1217362,0.03864998,0.009510738,0.00229773,0.08123019,0.01349832,0.003294479,0.1048165,0.001990013,0.0006491314,0.002685868,0.01459874,0.005471333,0.152744,0.06687842
17,0.0004881542,0.001844756,0.001057744,0.0001786768,0.001515649,3.727024E-05,1.74499E-05,0.0001720883,5.123748E-05,0.0004551104,4.027837E-05,3.085466E-05,3.109386E-07,5.62216E-05,1.907822E-05,4.509905E-05,0.0007183008,0.0002045627,0.0001721614,2.170316E-07,0.001291209,3.869564E-07,0.0004698948,0.001909483,6.441861E-05,0.0001972302,0.0003791326,0.0003686955,0.0001109369,0.0047321,2.764682E-05,0.000196519,0.000381642,0.0003064614,0.001348349,0.0008048152,0.003061003,0.0004822556,0.0003842852,0.002082761,0.003310288,0.000976263,0.0005245977,0.0006946151,0.008101083,0.01256808,0.004773048,0.01026092,0.00022531,0.001825471,0.008516131,0.0007859555,0.007638695,6.397617E-05,0.004170601,0.04280867,0.1031532,0.1224271,0.03887445,0.00967879,0.002337647,0.08161856,0.01356373,0.003305817,0.09405745,0.002106724,0.0007223886,0.002862778,0.01458975,0.005662059,0.1675875,0.07478495
18,0.000480355,0.001810979,0.001041071,0.0001758016,0.001492008,3.669499E-05,1.717047E-05,0.0001693531,5.036531E-05,0.0004481849,3.945277E-05,3.111759E-05,3.05339E-07,5.39024E-05,1.890592E-05,4.455253E-05,0.0007036979,0.0002018065,0.0001688801,2.108953E-07,0.001271904,3.741573E-07,0.0004630426,0.001879727,6.491136E-05,0.0001950885,0.000376667,0.0003631809,0.0001116359,0.004640804,2.610254E-05,0.0001918567,0.0003802131,0.000301678,0.001328104,0.0007917685,0.002992921,0.0004721259,0.0003771273,0.002046438,0.003259171,0.0009517627,0.0005150007,0.0006740583,0.007977038,0.01226607,0.004698038,0.01000377,0.000221769,0.001798196,0.008350438,0.0007709739,0.007515367,6.276082E-05,0.004101032,0.0421439,0.1003755,0.1206622,0.03833381,0.009652296,0.002331671,0.08044899,0.01336252,0.00325448,0.08611474,0.002198654,0.0007759474,0.002974467,0.01468514,0.005745488,0.1786584,0.07789633
19,0.0004763216,0.00179246,0.001032475,0.0001742968,0.001480402,3.640569E-05,1.702194E-05,0.0001679281,4.987936E-05,0.0004446777,3.896199E-05,3.151747E-05,3.020814E-07,5.213787E-05,1.887668E-05,4.432173E-05,0.0006953602,0.0002008243,0.000167044,2.001455E-07,0.001262197,3.535106E-07,0.0004595947,0.001864542,6.489114E-05,0.0001943831,0.0003659674,0.0003604063,0.0001111442,0.004585203,2.486533E-05,0.0001888945,0.000382058,0.0002988149,0.001317632,0.0007845021,0.002964346,0.0004660981,0.0003730834,0.002027766,0.003232945,0.0009366381,0.0005095531,0.0006600274,0.007915868,0.01212604,0.004659451,0.009898892,0.000219949,0.001786589,0.008269529,0.0007669662,0.007453903,6.211316E-05,0.004065935,0.04181416,0.09734223,0.1197463,0.03808746,0.009694513,0.002343235,0.07992214,0.01326211,0.003230675,0.08374256,0.00228798,0.000813916,0.003065246,0.01510872,0.005832944,0.1877449,0.07866087
20,0.0004734869,0.001779547,0.0010263,0.0001732363,0.001472572,3.620857E-05,1.691497E-05,0.0001669121,4.951389E-05,0.0004422514,3.857646E-05,3.190475E-05,2.995726E-07,5.059094E-05,1.888897E-05,4.417772E-05,0.0006889229,0.000200467,0.0001657113,1.854609E-07,0.001255518,3.262678E-07,0.0004571473,0.00185377,6.439076E-05,0.0001941182,0.0003506427,0.0003584982,0.0001094223,0.004541208,2.376844E-05,0.0001865523,0.0003848084,0.0002965076,0.001310052,0.0007789377,0.002950644,0.0004612346,0.0003697848,0.00201359,0.003214266,0.000924172,0.0005051423,0.0006472599,0.007873282,0.01200559,0.004632154,0.009808632,0.0002186821,0.001778479,0.00818966,0.000761195,0.007411485,6.168583E-05,0.004042853,0.04158474,0.09394141,0.1190493,0.03793666,0.009757077,0.00236052,0.07955906,0.01318816,0.003215151,0.08418711,0.002323421,0.0008160599,0.003072739,0.01549321,0.005840542,0.1892498,0.07651458
21,0.0004738106,0.001779107,0.001026765,0.0001733422,0.00147442,3.625413E-05,1.692146E-05,0.0001670029,4.947768E-05,0.0004427853,3.844254E-05,3.24291E-05,2.99081E-07,4.942236E-05,1.902115E-05,4.431311E-05,0.0006868472,0.0002014432,0.0001655023,1.703695E-07,0.001257256,2.986758E-07,0.0004576441,0.001855161,6.407315E-05,0.0001951363,0.0003382168,0.0003589954,0.0001077575,0.004528051,2.28821E-05,0.0001854852,0.0003898641,0.0002958156,0.001310972,0.0007784067,0.002955761,0.0004592195,0.0003686671,0.002011094,0.003216744,0.0009172183,0.0005037335,0.0006375121,0.007881725,0.0119185,0.004635333,0.009736046,0.0002188812,0.001780323,0.008135878,0.0007541415,0.007417383,6.169926E-05,0.004047286,0.04162546,0.09140497,0.1190876,0.03804127,0.009882854,0.002393785,0.07968473,0.01319714,0.003220285,0.08561968,0.002322053,0.0007967692,0.00303227,0.01574389,0.005812057,0.1856633,0.07311651
22,0.0004791245,0.001797408,0.001037898,0.0001752823,0.00149166,3.668245E-05,1.710722E-05,0.0001688555,4.996396E-05,0.0004480113,3.870806E-05,3.325087E-05,3.017565E-07,4.878028E-05,1.935196E-05,4.490856E-05,0.0006917997,0.0002044876,0.0001670011,1.58752E-07,0.001272333,2.77224E-07,0.0004628515,0.001876086,6.467543E-05,0.000198219,0.0003353607,0.0003633042,0.0001074565,0.004562838,2.226163E-05,0.0001862998,0.0003988896,0.0002980523,0.001325515,0.0007858956,0.002987993,0.0004619898,0.0003714031,0.002028631,0.003253245,0.0009195358,0.0005074551,0.0006335332,0.007973192,0.01194226,0.00468705,0.009749313,0.0002213891,0.001800145,0.008174576,0.0007537901,0.007501573,6.235995E-05,0.004093932,0.04210414,0.09145487,0.1203269,0.03854643,0.01011275,0.0024529,0.08064946,0.01334677,0.003259209,0.08733498,0.002335028,0.0007887888,0.003027209,0.01593976,0.005845764,0.1847178,0.07164107
23,0.0004769658,0.00178735,0.001032682,0.0001745043,0.001485367,3.654012E-05,1.702867E-05,0.0001680761,4.96731E-05,0.0004463126,3.835345E-05,3.353298E-05,2.997723E-07,4.73681E-05,1.937473E-05,4.476224E-05,0.0006853618,0.0002041996,0.0001658445,1.489408E-07,0.001267794,2.585318E-07,0.0004607615,0.0018677,6.481181E-05,0.0001982373,0.0003354884,0.0003620154,0.0001063618,0.004527278,2.131799E-05,0.0001841,0.0004012508,0.0002957203,0.00131936,0.0007810555,0.002963979,0.0004571882,0.0003680446,0.002012283,0.003239175,0.0009060769,0.0005028747,0.0006181293,0.007939266,0.01171997,0.004665528,0.009542479,0.0002204618,0.00178958,0.00805522,0.0007351642,0.007466518,6.202027E-05,0.004075817,0.04191906,0.09226105,0.1196533,0.03844928,0.01018623,0.002474615,0.08032417,0.01328661,0.003245837,0.08547749,0.002279934,0.0007525637,0.002933407,0.01565851,0.005746124,0.1776872,0.06847434
24,0.0004816112,0.001802562,0.001042189,0.0001762182,0.001500198,3.691831E-05,1.719365E-05,0.0001697008,5.009358E-05,0.0004510011,3.854849E-05,3.426895E-05,3.020776E-07,4.664878E-05,1.967263E-05,4.524281E-05,0.0006887388,0.0002067698,0.0001670067,1.453842E-07,0.001281391,2.499127E-07,0.0004650861,0.001886162,6.609196E-05,0.000201081,0.000343973,0.0003659091,0.0001074075,0.004556397,2.070539E-05,0.0001844403,0.0004093266,0.0002977033,0.001331841,0.0007871615,0.002980648,0.0004591195,0.0003701879,0.002024886,0.003271693,0.0009060277,0.0005056058,0.0006121647,0.008020103,0.01169551,0.004710553,0.00950232,0.00022268,0.001805445,0.00808526,0.0007313052,0.007539883,6.255551E-05,0.004115424,0.04233926,0.09480626,0.1206474,0.03888916,0.01040419,0.002531878,0.08117979,0.01342184,0.003279596,0.08465964,0.002284724,0.0007520991,0.002940225,0.01557064,0.005783,0.1785321,0.06922102
25,0.000417739,0.001559662,0.0009044512,0.00015264,0.001303207,3.20809E-05,1.673783E-05,0.0001472036,4.327432E-05,0.0004457723,3.296472E-05,3.272996E-05,2.606925E-07,3.409966E-05,1.496243E-05,4.506432E-05,0.0005911996,0.0001559929,0.0001425499,1.232949E-07,0.00124945,2.052836E-07,0.0004044188,0.001832135,6.030932E-05,0.0001777389,0.0002795251,0.0003616425,9.565745E-05,0.003448224,1.54227E-05,0.0001377835,0.0003120279,0.0002929605,0.001308957,0.0005961412,0.002241608,0.0003909814,0.0003181322,0.001747848,0.003222437,0.0006822911,0.0004350031,0.0004564663,0.007891547,0.008833975,0.00451284,0.007115691,0.000216683,0.001572645,0.006127731,0.0005483013,0.007405436,5.398733E-05,0.004039203,0.04163442,0.09451713,0.1190999,0.03866075,0.009557643,0.002311241,0.07986244,0.01320819,0.003223796,0.06229401,0.001946733,0.0006340864,0.002503233,0.01170173,0.005005962,0.1383768,0.06184191
26,0.0004161698,0.001551056,0.0009002857,0.0001520865,0.00129745,3.195367E-05,1.667521E-05,0.0001465712,4.302349E-05,0.0004444947,3.266722E-05,3.331205E-05,2.607671E-07,3.274409E-05,1.494018E-05,4.494606E-05,0.0005860858,0.0001537127,0.0001405179,1.310229E-07,0.001246145,2.156059E-07,0.0004020011,0.001826233,6.237002E-05,0.0001776336,0.0003116876,0.0003607284,9.882248E-05,0.003405294,1.498034E-05,0.0001351336,0.0003124384,0.0002918162,0.001303462,0.0005952376,0.002210237,0.0003864019,0.0003160009,0.001731276,0.003211071,0.0006752186,0.0004315617,0.0004473248,0.007871731,0.008700687,0.004493678,0.00702369,0.0002158729,0.001564224,0.006108466,0.0005424415,0.007382043,5.369731E-05,0.004027088,0.04151221,0.09621965,0.1182895,0.03856203,0.009634805,0.002334257,0.07966198,0.01317836,0.003217299,0.06051755,0.001947295,0.0006402659,0.002520598,0.01168377,0.00499075,0.1410495,0.06456424
27,0.0004151825,0.001544893,0.0008975008,0.0001517392,0.001293573,3.186987E-05,1.663438E-05,0.0001461425,4.283211E-05,0.0004438028,3.24293E-05,3.383055E-05,2.611804E-07,3.150685E-05,1.493704E-05,4.488514E-05,0.0005821274,0.0001517499,0.0001387527,1.378035E-07,0.001244415,2.221173E-07,0.0003999639,0.001823082,6.386616E-05,0.000177749,0.0003296806,0.0003602733,0.000100891,0.003367157,1.457818E-05,0.0001327409,0.0003134891,0.000291128,0.001299461,0.0005951315,0.002186639,0.0003826915,0.0003146049,0.001719032,0.003204238,0.0006699085,0.0004290902,0.0004397556,0.007864517,0.008617125,0.004481259,0.006978908,0.0002153633,0.001559718,0.006113296,0.0005402307,0.007371626,5.350302E-05,0.00402171,0.04145769,0.09688628,0.1175431,0.03851329,0.009727004,0.002359664,0.07960418,0.01316954,0.003216624,0.05996087,0.001975862,0.0006588725,0.002570377,0.0118357,0.005007425,0.1456112,0.06727064
