11,0.005046412,0.009865652,0.005686074,0.003236592,0.0008331662,0.0152209,0.007487673,0.02118202,0.001091425,0.005983036,4.431242E-05,0.008383735,0.002027488,0.006378217,0.02877063,0.01991877,0.01010057,0.00241587,0.007223971,0.005112904,0.01093614,0.002214694,0.005950218,0.02603794,0.00669082,0.007510779,0.0004861625,0.02312101,0.001235862,0.02073479,0.009368434,0.02803305,0.03623157,0.01475243,0.00247692,0.003775708,0.01246604,0.005922378,0.02670842,0.00892988,0.00681307,0.0101071,0.0144108,0.005746146,0.006332808,0.003946309,0.006879703,0.1803073,0.2178926
12,0.005039048,0.009855362,0.005678994,0.003234559,0.0008349524,0.01520491,0.007477709,0.02119645,0.001086378,0.006372172,4.414867E-05,0.008389403,0.002036651,0.006379787,0.02862214,0.01991318,0.01006007,0.002601742,0.007221191,0.005478537,0.0109442,0.002199022,0.006189169,0.02610582,0.00694003,0.007525184,0.0005055173,0.02309963,0.001233502,0.02070552,0.0100055,0.02805798,0.03621439,0.01464546,0.002462131,0.003761401,0.01238969,0.005895402,0.02660512,0.008880482,0.006689748,0.009970513,0.01439424,0.005637839,0.006202447,0.003713795,0.006571623,0.165613,0.2008407
13,0.004795285,0.009385242,0.005407144,0.003081092,0.0007942058,0.01447558,0.007111423,0.02026524,0.001027762,0.006116027,4.182568E-05,0.007347919,0.001956928,0.006378098,0.02712252,0.01904628,0.009545509,0.00267828,0.006880185,0.005610855,0.01044891,0.002080471,0.00614332,0.02500536,0.006848607,0.007199659,0.0005016231,0.02199137,0.00115047,0.02065945,0.01027838,0.02669992,0.03451979,0.01383518,0.002331781,0.003572691,0.01172268,0.005599358,0.02525215,0.008421111,0.006256324,0.009353849,0.01421548,0.005275829,0.005792504,0.003321369,0.005894186,0.1436377,0.1866034
14,0.004795279,0.009384257,0.005405542,0.003083154,0.0007912795,0.01447933,0.00710754,0.02026028,0.001021823,0.006726386,4.174938E-05,0.007158971,0.001965122,0.00640569,0.02695784,0.01908465,0.009514121,0.002920827,0.006897018,0.006018221,0.01047307,0.002069401,0.006585925,0.0251489,0.007316217,0.007232118,0.0005394172,0.02196995,0.001126271,0.02068785,0.01114845,0.02688689,0.03455893,0.01373728,0.002319506,0.003554145,0.01163681,0.005572541,0.02514869,0.00836273,0.00616308,0.009212094,0.01421301,0.005179176,0.005691886,0.003075115,0.00563824,0.140704,0.1972096
15,0.004783261,0.009360369,0.005390387,0.003077553,0.0007863174,0.01444647,0.007085409,0.02020233,0.001013269,0.007389411,4.157442E-05,0.006952516,0.001968032,0.006420365,0.02671689,0.01906927,0.009456019,0.003110594,0.006898494,0.006322282,0.0104711,0.002054062,0.006987507,0.02523336,0.007676906,0.007247444,0.0005748831,0.02189725,0.001099264,0.02066718,0.01192464,0.02700333,0.03451222,0.01360139,0.0023013,0.003527296,0.01152686,0.005529084,0.02498238,0.008278197,0.006062965,0.00905389,0.01417751,0.005073713,0.005585378,0.00283235,0.005426912,0.1394512,0.2077728
16,0.004782473,0.009359433,0.005388686,0.003079115,0.0007831819,0.01444747,0.007079391,0.02019681,0.001007455,0.008123359,4.149718E-05,0.00676636,0.001975266,0.00645011,0.02654913,0.01909544,0.009418641,0.003231596,0.006916646,0.006501515,0.01049201,0.002046088,0.007321431,0.02537599,0.007923575,0.007279336,0.0006051291,0.0218759,0.001074913,0.02069531,0.01253088,0.0271684,0.03454129,0.01350812,0.002290844,0.003512208,0.01146652,0.00549998,0.02488934,0.008216697,0.006004616,0.00895036,0.01417717,0.00500229,0.005517502,0.002621999,0.005310664,0.1450934,0.2291098
17,0.004779883,0.00935604,0.005386326,0.003079306,0.0007797311,0.01444236,0.00706965,0.02019352,0.001001791,0.008911368,4.139823E-05,0.006584938,0.001981371,0.006475504,0.0263942,0.01911276,0.009379166,0.003276065,0.006931255,0.006544421,0.01050554,0.002040411,0.007592022,0.0255032,0.008069917,0.007306672,0.000628117,0.02184234,0.001050389,0.02071326,0.01292634,0.02729053,0.03454609,0.01342302,0.00228228,0.003501047,0.01142868,0.005472119,0.02480695,0.008158486,0.005978061,0.008883456,0.0141729,0.004958051,0.00547898,0.002451378,0.005294996,0.1568505,0.2551415
18,0.004768834,0.009336445,0.005375947,0.003073883,0.0007749018,0.01441018,0.007045819,0.02016564,0.0009948849,0.009718012,4.121727E-05,0.006402264,0.001983455,0.006485872,0.0262167,0.0190986,0.009328177,0.003227649,0.0069318,0.006415835,0.01049611,0.0020332,0.007756334,0.0255766,0.008092576,0.007318568,0.0006409121,0.02176466,0.001024611,0.02069032,0.01283491,0.02731161,0.03447619,0.01332317,0.002270874,0.003487763,0.01138423,0.005437669,0.02469133,0.008089321,0.005963799,0.008828416,0.0141439,0.004925421,0.005453643,0.002339061,0.005363014,0.1677867,0.2694472
19,0.004762366,0.0093251,0.005372002,0.003071302,0.0007708468,0.01439039,0.007027383,0.02016765,0.0009894851,0.01053506,4.106707E-05,0.006237806,0.001986995,0.006498084,0.02609002,0.01910882,0.009292275,0.003084878,0.006936813,0.006104837,0.01049193,0.00202949,0.007808974,0.02566507,0.00800234,0.007334834,0.0006426292,0.02170242,0.00100058,0.02068258,0.01253404,0.02729447,0.03442563,0.01324613,0.002262474,0.003480478,0.01135687,0.00541217,0.02460362,0.008032013,0.005973272,0.008804544,0.01412734,0.004914718,0.005453566,0.002307647,0.00548625,0.1761616,0.2740238
20,0.004755203,0.009310789,0.005367495,0.003068337,0.0007667074,0.01436731,0.007007098,0.02016862,0.0009840766,0.01133517,4.090818E-05,0.006080872,0.001989898,0.006505946,0.02596412,0.0191207,0.009259374,0.002871328,0.006939681,0.005659583,0.01048274,0.002024722,0.007783422,0.02574475,0.007845294,0.007348716,0.0006354765,0.02163545,0.0009770847,0.02066967,0.01214471,0.0272068,0.03436246,0.01316623,0.002252502,0.003471606,0.01131646,0.00538604,0.02449975,0.0079695,0.005977332,0.008774593,0.0141074,0.004900386,0.005451287,0.002321031,0.005589033,0.1780231,0.2677393
21,0.004753611,0.00930553,0.005368759,0.003069071,0.0007634725,0.01436049,0.006994848,0.02018859,0.0009796624,0.01212103,4.079949E-05,0.005935379,0.001994909,0.006519242,0.02585955,0.01915532,0.009238285,0.002634997,0.006950507,0.005175686,0.01048345,0.002020669,0.007737147,0.02585344,0.00769803,0.007371036,0.0006251273,0.02159534,0.0009551722,0.02068123,0.01159186,0.02708683,0.03433695,0.01309501,0.002243408,0.003463775,0.01127326,0.005364292,0.02440656,0.007907731,0.005974334,0.008737052,0.01410272,0.004879727,0.005443385,0.002344469,0.005642904,0.1749759,0.2555884
22,0.004760583,0.009315753,0.005379172,0.003075394,0.0007616148,0.01437982,0.006995499,0.02024047,0.0009769194,0.01292047,4.076763E-05,0.005802769,0.002003455,0.006543152,0.02579492,0.01922255,0.009232081,0.002431647,0.006973837,0.004757641,0.01050053,0.002019462,0.007734587,0.02600869,0.007633051,0.007406766,0.0006173343,0.02159588,0.0009351426,0.02073116,0.01101129,0.02695579,0.03437132,0.01304664,0.00223827,0.003460297,0.01124673,0.005351378,0.02434985,0.007854403,0.005977302,0.008710049,0.01412259,0.00486385,0.005440357,0.002361218,0.005656622,0.172813,0.2480166
23,0.004754228,0.009298454,0.005373538,0.003073217,0.0007576067,0.01435903,0.006976925,0.02022668,0.0009710522,0.01370508,4.062855E-05,0.005653682,0.002006294,0.006542604,0.02563625,0.01923153,0.009197338,0.00228863,0.006978377,0.004450981,0.0104864,0.002010582,0.00777558,0.02609392,0.007644991,0.007422755,0.0006129748,0.02154001,0.0009126174,0.02072579,0.01046995,0.02669902,0.03431148,0.01295173,0.002225093,0.003443343,0.01117431,0.005319839,0.02420691,0.007769382,0.00594509,0.008635987,0.01410251,0.004817075,0.005403403,0.002333621,0.005603081,0.1675675,0.2378085
24,0.004757664,0.009300254,0.005378726,0.003077298,0.0007551624,0.01436838,0.006973154,0.02025324,0.0009672749,0.01453554,4.057538E-05,0.005519024,0.002013223,0.006553792,0.02553252,0.01927814,0.009179087,0.002214031,0.006996998,0.004264168,0.0104903,0.002006631,0.007858356,0.02623188,0.007714323,0.007453945,0.0006134716,0.02152932,0.0008921262,0.02076393,0.01003017,0.02645081,0.03431924,0.0128899,0.002218066,0.003433967,0.01113389,0.005300611,0.02412103,0.007703219,0.005933797,0.008591343,0.01411146,0.004787818,0.005384722,0.002307561,0.005554094,0.1669895,0.2382549
25,0.004126039,0.008069837,0.004671707,0.002673655,0.0006533517,0.01246158,0.006022941,0.01780311,0.0008270334,0.01167229,3.501094E-05,0.004040625,0.001784404,0.006526902,0.02191313,0.01679932,0.007833642,0.00187734,0.006097603,0.003502124,0.00912047,0.001726933,0.00716966,0.02318313,0.006891012,0.00655846,0.0005460273,0.01858707,0.0007366432,0.02052861,0.008458514,0.02243371,0.02978599,0.01096723,0.00190586,0.002963674,0.00957012,0.004568933,0.02074949,0.006577948,0.005095773,0.007324037,0.01351703,0.004077661,0.004602623,0.001878214,0.004582726,0.1334428,0.2128228
26,0.004120721,0.008052568,0.004662591,0.002669648,0.0006501799,0.01243878,0.006002864,0.01779563,0.0008215999,0.0128079,3.510771E-05,0.003890281,0.001784869,0.0065259,0.0217774,0.01668862,0.007741103,0.001999951,0.006102097,0.003687335,0.009088405,0.001723242,0.007433007,0.02322679,0.007329112,0.006578798,0.0005655659,0.01847909,0.0007232324,0.02052454,0.008368809,0.02216176,0.02979613,0.01086523,0.001897781,0.002942846,0.009507109,0.004547887,0.02063633,0.006509951,0.005109711,0.007266837,0.01349297,0.004051684,0.004597911,0.001843221,0.004585213,0.1360321,0.2227418
27,0.004116756,0.008039004,0.004655228,0.00266641,0.0006472385,0.01241993,0.005984607,0.0177987,0.0008167688,0.01391489,3.521306E-05,0.003749187,0.001785717,0.006526265,0.02166088,0.01658686,0.007654663,0.002106424,0.006107381,0.003804062,0.009055127,0.001721796,0.007622068,0.02327473,0.007557127,0.006600127,0.00057827,0.01837514,0.0007104149,0.02052558,0.008304826,0.02187325,0.02981367,0.01077575,0.001892067,0.002926162,0.009457977,0.00453102,0.02054715,0.006450646,0.005139487,0.007230128,0.0134747,0.004039433,0.004608246,0.00183291,0.004631294,0.1401083,0.2324066
28,0.004110227,0.00802109,0.004644912,0.002661461,0.0006439027,0.01239299,0.005962396,0.01779276,0.0008116043,0.01496302,3.529437E-05,0.003613074,0.00178524,0.006521995,0.02153451,0.01647816,0.007567589,0.002185911,0.006107981,0.003850219,0.009012482,0.001719741,0.007738927,0.02330536,0.00764084,0.006616351,0.0005838305,0.0182586,0.000697559,0.02051244,0.008240072,0.0215614,0.02981191,0.01068247,0.001885495,0.002909092,0.009404967,0.004512486,0.02045226,0.006389558,0.005168234,0.007192081,0.01344899,0.004027102,0.004619302,0.00183669,0.004697589,0.1424697,0.2356434
29,0.004111039,0.008018066,0.004643093,0.002661136,0.0006417338,0.0123881,0.005950639,0.01782247,0.0008081843,0.01597084,3.543551E-05,0.003490405,0.001787811,0.006528509,0.02145771,0.01640208,0.007497734,0.002239221,0.006118439,0.00384092,0.008982003,0.001721831,0.007812881,0.02337353,0.007649533,0.006643037,0.000584654,0.01817256,0.0006862945,0.02053391,0.008184039,0.02129282,0.02986156,0.01061595,0.0018837,0.002899552,0.009377715,0.004504301,0.02040682,0.00634529,0.005215034,0.007180503,0.01344788,0.0040314,0.004647704,0.001859235,0.004786743,0.1461714,0.2404229
30,0.004105911,0.008003457,0.004634406,0.002656939,0.0006386423,0.01236498,0.005930064,0.01782602,0.0008036509,0.01689733,3.552453E-05,0.003368519,0.001787631,0.006525251,0.02134747,0.01630442,0.007420624,0.00226999,0.006119701,0.003796133,0.008935735,0.00172095,0.007857569,0.02340569,0.007621781,0.006659347,0.0005819088,0.0180597,0.0006743688,0.0205247,0.008148751,0.02101861,0.02986964,0.01053332,0.0018787,0.002885669,0.009334445,0.004489616,0.02033053,0.006291057,0.005247996,0.00715291,0.01342748,0.004026085,0.004665382,0.001878433,0.004863237,0.1473544,0.2396548
31,0.004101071,0.007988816,0.004625705,0.002652957,0.0006355939,0.01234237,0.005909824,0.01782711,0.0007990907,0.01765123,3.561707E-05,0.003251785,0.001787416,0.006522592,0.02122876,0.01620861,0.007346566,0.002275619,0.006121675,0.003719433,0.008888488,0.001719067,0.007875913,0.023439,0.007575926,0.006675868,0.0005770126,0.01794913,0.0006627518,0.02051703,0.008118255,0.02078396,0.02988467,0.01044648,0.001872534,0.002870168,0.009283801,0.004474048,0.02024602,0.006233558,0.005268178,0.0071115,0.01340724,0.004011203,0.004672795,0.00188464,0.004918917,0.1456636,0.233675
32,0.00409988,0.007980308,0.004620668,0.002651402,0.0006331032,0.0123305,0.005894951,0.01783809,0.0007950853,0.01798238,3.574464E-05,0.003141774,0.001788699,0.006526376,0.02111604,0.01612638,0.00727985,0.002266556,0.006129909,0.003634096,0.008848581,0.001717421,0.007898664,0.02349446,0.007546866,0.006698608,0.0005722436,0.01785682,0.000651858,0.02052904,0.008121937,0.02061281,0.02993422,0.01036283,0.001866663,0.002854576,0.009232422,0.004460786,0.02016667,0.006176879,0.00527889,0.007061209,0.01339759,0.003989055,0.004672194,0.001870895,0.004946752,0.1423816,0.2259008
33,0.00409603,0.007965217,0.004611771,0.002648289,0.0006301792,0.01231038,0.005876536,0.01782745,0.0007902089,0.01829613,3.585613E-05,0.003032401,0.001788747,0.006527362,0.02096484,0.01603112,0.007207527,0.002257682,0.006135677,0.003568351,0.008803811,0.001712402,0.007949258,0.0235389,0.007561846,0.006718142,0.000569771,0.01775736,0.0006405663,0.02053113,0.008198066,0.02047581,0.0299767,0.01026118,0.001857218,0.002832794,0.00915997,0.004441166,0.02005217,0.006107326,0.005264985,0.006981726,0.01337764,0.003946722,0.004649788,0.001822242,0.004926696,0.1364731,0.2145268
34,0.004093487,0.007951569,0.004603569,0.002646157,0.0006274293,0.01229413,0.00586041,0.01781336,0.0007852926,0.01860662,3.598646E-05,0.002926546,0.001789321,0.006531934,0.02079987,0.01593828,0.007135496,0.002260268,0.006144795,0.00353904,0.008762728,0.001706406,0.008042233,0.02359516,0.007632704,0.00674101,0.0005715703,0.01766802,0.0006294331,0.02054349,0.008364715,0.02038514,0.03004172,0.01015487,0.001846868,0.002808547,0.009080455,0.004420233,0.01992803,0.006033379,0.00523875,0.006888718,0.01336051,0.003893969,0.004616189,0.001749601,0.004871231,0.1302134,0.2043051
35,0.004096432,0.007948495,0.00460143,0.002647615,0.0006255254,0.01229478,0.005852564,0.01782064,0.0007815039,0.01893345,3.616973E-05,0.002827642,0.001792336,0.006546091,0.0206619,0.01586586,0.007070878,0.002283971,0.00616268,0.003560012,0.008733109,0.001703143,0.008088968,0.02368459,0.007770651,0.006773337,0.0005792616,0.01760448,0.0006190691,0.02058578,0.008639939,0.02034947,0.03015658,0.01006814,0.001840415,0.002788472,0.0090214,0.004405634,0.01983511,0.005969997,0.005226712,0.006819732,0.01336112,0.003854152,0.004594636,0.001672683,0.004810726,0.1287743,0.2082101
36,0.00408954,0.007927347,0.004588682,0.002642552,0.0006221108,0.01226566,0.005830577,0.0177884,0.0007760751,0.01920665,3.626433E-05,0.002726386,0.001790909,0.006544098,0.02048917,0.01575561,0.006990121,0.002316181,0.006164925,0.003608341,0.008680391,0.00169774,0.008073928,0.02371392,0.00792209,0.006788454,0.0005898949,0.01749733,0.0006073431,0.02057783,0.008957081,0.02027672,0.03020251,0.009964256,0.001831508,0.002764861,0.0089533,0.004382643,0.01971171,0.005898664,0.005217693,0.006754492,0.01333093,0.003818484,0.004575754,0.00161029,0.004773612,0.1308542,0.2197232
37,0.004627347,0.008964851,0.005187989,0.002986004,0.0006993077,0.0138765,0.006614727,0.01990772,0.0008874392,0.02457497,4.122675E-05,0.00334354,0.001987693,0.006565785,0.02329538,0.01779252,0.008000121,0.002609099,0.006953044,0.004209873,0.009794803,0.001932193,0.008684595,0.02646284,0.008757818,0.007593922,0.0006575938,0.01987417,0.0007178938,0.02077423,0.0102406,0.02331212,0.03414274,0.01142788,0.002086894,0.003139041,0.01019676,0.004975028,0.02240755,0.006732968,0.005959693,0.007767391,0.01384224,0.004393315,0.005248492,0.001917517,0.005636585,0.1689378,0.2629908
38,0.004621835,0.008953138,0.005183144,0.002982253,0.0006914508,0.0138523,0.006594197,0.01991778,0.0008847337,0.02492716,4.123876E-05,0.003241,0.001984483,0.006561561,0.0231763,0.0177822,0.007962956,0.002499467,0.00694797,0.00399152,0.009744518,0.001932302,0.008646221,0.02644516,0.008461772,0.007601528,0.0006464695,0.01976881,0.0007184984,0.02075771,0.01014416,0.02316462,0.03405552,0.01138269,0.00208523,0.003135687,0.01018398,0.00496394,0.02234779,0.006694749,0.006001594,0.007804747,0.01381776,0.004425037,0.005292058,0.002019941,0.005739809,0.1791406,0.2725921
39,0.004623639,0.008957619,0.005187991,0.002982815,0.0006848899,0.0138485,0.006583107,0.01997655,0.0008844409,0.02533928,4.129828E-05,0.003155664,0.001984177,0.006564346,0.02315772,0.01781477,0.007948857,0.002364079,0.006949685,0.003749198,0.009703005,0.001938818,0.008552126,0.02645501,0.008173041,0.007617195,0.0006288772,0.01968514,0.0007209777,0.02076543,0.009859161,0.02304034,0.03400622,0.01138264,0.002091279,0.003145956,0.01021632,0.004970886,0.02236461,0.006688741,0.006088542,0.007901721,0.01381671,0.004501884,0.00538378,0.00223915,0.005897558,0.1916824,0.2815543
40,0.004626698,0.008966613,0.005195819,0.002983715,0.0006787587,0.01384663,0.006572758,0.02005876,0.0008854127,0.02579936,4.134782E-05,0.003084015,0.001984151,0.006564882,0.02321378,0.01786955,0.007949164,0.002212611,0.006948483,0.003489352,0.009656698,0.001948647,0.008372369,0.02645598,0.007878598,0.007630511,0.0006051349,0.01959485,0.0007245339,0.02076826,0.009409659,0.02291176,0.03394566,0.01141365,0.002102077,0.003165652,0.01027897,0.004990264,0.02242777,0.00670679,0.006206733,0.008043222,0.01382063,0.004615446,0.005512984,0.002581582,0.006081986,0.2047644,0.288189
41,0.004630589,0.008979527,0.005206198,0.002984605,0.0006730388,0.01384537,0.006562765,0.02016164,0.0008874751,0.02632961,4.138005E-05,0.003025927,0.001984189,0.006561942,0.02334219,0.01794534,0.007963899,0.002054967,0.006943197,0.003220196,0.009604081,0.001960984,0.008105729,0.02644399,0.00757177,0.007640268,0.0005758462,0.01949445,0.0007291575,0.02076239,0.008820958,0.02278185,0.03386523,0.01147381,0.002116849,0.003193805,0.01036798,0.005022106,0.02253197,0.00674749,0.006345036,0.008218588,0.01382735,0.004758155,0.005669822,0.00302791,0.006275696,0.2166619,0.2915993
42,0.004627799,0.008981023,0.005209933,0.002980818,0.0006666287,0.01382282,0.006543295,0.02024077,0.0008884605,0.02662006,4.133235E-05,0.002972913,0.001981084,0.006545801,0.02346829,0.01800578,0.007977103,0.001899946,0.006923845,0.002953207,0.009531478,0.001969625,0.00774815,0.02638079,0.007241293,0.00763533,0.0005411868,0.01935574,0.0007334311,0.02071597,0.008124514,0.0226284,0.03371228,0.01152551,0.002128103,0.003218929,0.01044049,0.005053043,0.02260855,0.006784777,0.00645534,0.008367105,0.01381224,0.004885661,0.005804512,0.003461837,0.00642624,0.2203858,0.2853543
43,0.004632113,0.008995744,0.00522125,0.002981484,0.0006614397,0.01382159,0.006534965,0.02034029,0.0008901415,0.02657777,4.134052E-05,0.002927438,0.001980915,0.006538335,0.02361125,0.01809036,0.008004432,0.001769488,0.006913885,0.002724707,0.009471522,0.001977393,0.007350932,0.02635492,0.00692655,0.007641167,0.0005051478,0.01924405,0.0007389185,0.02069672,0.0074209,0.02253622,0.03359728,0.01158033,0.002138477,0.003243209,0.01050282,0.00509031,0.02268969,0.006820132,0.006526711,0.008470948,0.01381425,0.004978604,0.005896239,0.00375282,0.006506577,0.2151147,0.2706184
44,0.004648238,0.009031814,0.005244748,0.002989818,0.0006580081,0.01385684,0.006544914,0.02047372,0.000893103,0.02628305,4.145769E-05,0.002887885,0.001985896,0.006548191,0.02377225,0.01821014,0.008047727,0.001696776,0.00692255,0.002592535,0.00943696,0.00198612,0.007001285,0.02640095,0.006700488,0.007667712,0.0004736556,0.01918423,0.0007459142,0.02073126,0.006864567,0.0225393,0.03356188,0.01164029,0.002149505,0.003267289,0.01055884,0.0051352,0.02279025,0.006853878,0.006564784,0.00853045,0.01384715,0.005036585,0.005947505,0.003902055,0.006517427,0.2037636,0.25086
