11,0.0005306678,0.001339959,9.046532E-05,8.109445E-05,2.768669E-05,6.003328E-06,0.0001226855,5.3724E-05,0.0003814256,2.689281E-05,1.883929E-05,3.195501E-07,6.168437E-05,6.043919E-06,2.441363E-05,0.0009215714,0.0004077127,6.205308E-05,0.0008365496,7.748373E-07,0.0005300112,0.001124916,7.934396E-05,0.0001761249,0.0001846888,0.0002848943,2.704408E-07,0.002508682,1.779627E-05,7.840185E-05,0.0002252871,0.0002107553,0.0006499038,0.0006630522,0.003844388,0.0005663009,0.0004254276,0.003655051,0.003168705,0.0006778414,0.0004706852,0.0005566909,0.009248228,0.02265116,0.002042804,0.01070091,0.0002490018,0.002591251,0.01533072,0.001431377,0.01107233,0.003839164,0.06012008,0.06291944,0.05860369,0.01762934,0.003600162,0.0008809522,0.09656402,0.01581638,0.003607853,0.01938985,0.03281533,0.001667458,0.01402181,0.0840675,0.01324162,1.194421,0.7023518
12,0.0005135633,0.00129731,8.751517E-05,7.849745E-05,2.68166E-05,5.830792E-06,0.0001187797,5.199906E-05,0.0003692516,2.594352E-05,1.865958E-05,3.085578E-07,5.982497E-05,5.884131E-06,2.405746E-05,0.0008885605,0.0003955836,5.989959E-05,0.000810457,8.046612E-07,0.0005140561,0.001082534,7.99869E-05,0.0001711422,0.000193081,0.0002766441,2.725413E-07,0.00243021,1.720151E-05,7.622438E-05,0.000218036,0.0002052263,0.0006304354,0.0006429741,0.003682039,0.000544887,0.0004098549,0.003528989,0.003032864,0.0006511082,0.0004544154,0.0005334261,0.008938283,0.02132707,0.001977574,0.009934913,0.0002407682,0.002499845,0.01447709,0.001310839,0.01043703,0.003710002,0.05809376,0.06388298,0.0575677,0.01720511,0.003520747,0.0008592029,0.08677074,0.01528584,0.003391877,0.01868324,0.02987295,0.001458549,0.01269338,0.08064477,0.01240829,1.065565,0.6021957
13,0.0005085675,0.001285598,8.659402E-05,7.77751E-05,2.658165E-05,5.771483E-06,0.0001176746,5.146025E-05,0.0003833553,2.554047E-05,1.915526E-05,3.041939E-07,5.445897E-05,5.883412E-06,2.455538E-05,0.0008762009,0.0003709592,5.914398E-05,0.0008035444,8.57563E-07,0.0005107238,0.001065767,8.261867E-05,0.0001705852,0.0001951935,0.0002754259,2.814248E-07,0.002271947,1.53634E-05,7.581821E-05,0.0002263859,0.0002143557,0.000624285,0.0006014382,0.003387788,0.0005358128,0.0004039199,0.003488066,0.002784895,0.0006020997,0.0004488226,0.0004907066,0.00925747,0.0193193,0.002032329,0.008901799,0.000237359,0.002472586,0.01324865,0.001163794,0.01008012,0.003841391,0.0601656,0.06468285,0.05818351,0.01729679,0.003549333,0.000861429,0.07611907,0.01582883,0.003257227,0.01929092,0.02787439,0.001327924,0.01189191,0.08208564,0.01198922,0.9649021,0.5626276
14,0.0005217599,0.001318811,8.883439E-05,7.976913E-05,2.728948E-05,5.89939E-06,0.0001207586,5.276642E-05,0.0003936402,2.605164E-05,2.032929E-05,3.11516E-07,5.442259E-05,6.061312E-06,2.622389E-05,0.0008934732,0.0003818394,6.047877E-05,0.000826407,9.436869E-07,0.0005251844,0.001087597,9.086878E-05,0.0001760151,0.0002300639,0.0002838449,3.104791E-07,0.002323735,1.507243E-05,7.765173E-05,0.000232578,0.0002215814,0.0006449649,0.0006178556,0.003420627,0.0005458456,0.0004122171,0.003559976,0.002809413,0.000610612,0.0004585794,0.0004952311,0.009492412,0.01919024,0.00208469,0.008773235,0.0002425959,0.002525624,0.0133589,0.001141657,0.01007709,0.003936463,0.06167904,0.06523827,0.06030166,0.01800043,0.003697858,0.0008954548,0.07422758,0.01623535,0.003252565,0.01967198,0.0275317,0.001307265,0.01185127,0.08343085,0.01213793,0.9701601,0.6251014
15,0.0005060206,0.001278978,8.61544E-05,7.733975E-05,2.648457E-05,5.699836E-06,0.0001171436,5.114351E-05,0.0003821563,2.51172E-05,2.036648E-05,3.016087E-07,5.137576E-05,5.901966E-06,2.661524E-05,0.0008609332,0.0003712048,5.844266E-05,0.0008036632,9.638756E-07,0.000510525,0.001049601,9.373623E-05,0.0001717091,0.0002498837,0.000276559,3.217174E-07,0.002247087,1.397625E-05,7.513908E-05,0.000225903,0.0002162772,0.0006297963,0.0005999153,0.003265658,0.0005254833,0.0003976408,0.003435114,0.00268113,0.0005846511,0.000442915,0.0004717309,0.009203361,0.0180427,0.00202182,0.008186284,0.000234399,0.00244005,0.01273119,0.001061292,0.009527552,0.003813628,0.05978732,0.06172086,0.05905398,0.01771671,0.003640776,0.0008803246,0.06900787,0.01574567,0.003073745,0.01895176,0.02608123,0.001245827,0.01132889,0.08030932,0.0116781,0.9350082,0.6572108
16,0.0005160573,0.00130443,8.786343E-05,7.886184E-05,2.702803E-05,5.790664E-06,0.0001194951,5.212221E-05,0.0003901471,2.547261E-05,2.1403E-05,3.070701E-07,5.098879E-05,6.042145E-06,2.845086E-05,0.0008726401,0.0003793242,5.937602E-05,0.0008218955,1.011027E-06,0.0005217769,0.001066439,0.0001001803,0.0001761338,0.0002745028,0.0002833323,3.454174E-07,0.002284961,1.362928E-05,7.6421E-05,0.0002307353,0.0002216018,0.000646321,0.0006123239,0.00328391,0.0005323403,0.0004037518,0.003488838,0.002701745,0.0005889683,0.0004500918,0.000472961,0.009387069,0.01797006,0.002062213,0.008104513,0.0002382021,0.002483032,0.0128324,0.001051499,0.009518453,0.003885133,0.06096607,0.06048064,0.06106751,0.01834742,0.003767496,0.0009102018,0.06896486,0.01606889,0.003074819,0.01919368,0.02698282,0.001335013,0.01185263,0.08155242,0.01204091,0.9914821,0.7792547
17,0.0005192044,0.00131262,8.839421E-05,7.9351E-05,2.720928E-05,5.803451E-06,0.0001202463,5.239626E-05,0.0003928989,2.549768E-05,2.213535E-05,3.08373E-07,4.994057E-05,6.101084E-06,2.999629E-05,0.000873311,0.0003824011,5.951996E-05,0.0008291034,1.024461E-06,0.0005259207,0.001070546,0.000104573,0.0001781928,0.0002889218,0.0002862856,3.609212E-07,0.002291724,1.31194E-05,7.665654E-05,0.0002324696,0.000223654,0.0006535394,0.0006162552,0.003268061,0.000532519,0.0004049146,0.003500855,0.002699583,0.0005862021,0.0004515821,0.0004686933,0.009449245,0.01781643,0.002075288,0.008010464,0.0002389248,0.002497739,0.01283853,0.001044983,0.009441259,0.003904792,0.06135461,0.05647061,0.06239391,0.01876284,0.003843659,0.0009283308,0.06968726,0.01618714,0.003062603,0.01918548,0.02863677,0.001489392,0.01266493,0.08206395,0.01249182,1.077064,0.9357498
18,0.0005022497,0.001270033,8.549776E-05,7.678937E-05,2.633527E-05,5.592095E-06,0.0001163295,5.063146E-05,0.0003803623,2.455176E-05,2.194562E-05,2.976872E-07,4.706894E-05,5.92175E-06,3.032839E-05,0.0008410563,0.0003708698,5.739601E-05,0.0008039504,9.737863E-07,0.0005094678,0.001034318,0.0001035869,0.0001732705,0.0002827819,0.0002780305,3.570728E-07,0.002209405,1.215635E-05,7.393053E-05,0.0002251497,0.0002164317,0.0006341524,0.0005959898,0.00314096,0.0005124977,0.0003906375,0.003381501,0.00260068,0.0005618033,0.0004358072,0.0004471024,0.009146858,0.01709129,0.002008053,0.007677166,0.0002306129,0.002418719,0.01237558,0.00100769,0.00905483,0.00377458,0.0593781,0.04656611,0.06108361,0.01848057,0.003768171,0.0009102636,0.06858781,0.01567673,0.002956277,0.01847516,0.02937984,0.001572702,0.01293602,0.07971968,0.01246104,1.115259,0.9985381
19,0.0004947124,0.001251149,8.420082E-05,7.568413E-05,2.595348E-05,5.48679E-06,0.0001145817,4.980868E-05,0.0003748701,2.408472E-05,2.207945E-05,2.92548E-07,4.522459E-05,5.851228E-06,3.10844E-05,0.0008255508,0.0003666296,5.639355E-05,0.0007935342,9.139175E-07,0.0005023034,0.001018318,0.0001028644,0.0001714931,0.0002715505,0.0002748395,3.531353E-07,0.002168371,1.148524E-05,7.261486E-05,0.0002219889,0.0002129485,0.0006250911,0.0005865835,0.003090174,0.0005025816,0.0003838726,0.003328312,0.002554698,0.0005491889,0.0004283229,0.0004348675,0.009016213,0.01678266,0.001978284,0.007545994,0.0002268513,0.002387088,0.01217405,0.0009957696,0.008898865,0.00371733,0.05852078,0.03565432,0.06045845,0.01857106,0.003759422,0.0009086803,0.06931648,0.01545522,0.002930069,0.01817937,0.03036967,0.001638661,0.01324195,0.07900465,0.01256639,1.153455,1.015627
20,0.0004899194,0.001238991,8.337388E-05,7.500079E-05,2.57159E-05,5.412596E-06,0.0001134603,4.925781E-05,0.000371423,2.375674E-05,2.226673E-05,2.890276E-07,4.371779E-05,5.811748E-06,3.186896E-05,0.0008148332,0.0003646323,5.573329E-05,0.0007873554,8.403165E-07,0.00049775,0.001007598,0.0001016874,0.0001706155,0.0002569728,0.0002731026,3.463425E-07,0.002139479,1.092158E-05,7.172245E-05,0.0002200319,0.0002105098,0.0006179764,0.0005802329,0.00306436,0.0004954676,0.0003790481,0.003292617,0.002518065,0.0005398412,0.0004230188,0.000424842,0.008933988,0.01655241,0.001959301,0.007449013,0.0002244629,0.002367317,0.01201133,0.0009845608,0.00880406,0.00368233,0.0579809,0.02713068,0.05967798,0.01879573,0.003769458,0.0009119415,0.06999745,0.01531126,0.002924002,0.01802531,0.03072414,0.0016368,0.01322441,0.07863194,0.01253545,1.155734,0.9673515
21,0.0004896623,0.001238055,8.332407E-05,7.50042E-05,2.571717E-05,5.388733E-06,0.0001133849,4.916236E-05,0.0003714223,2.364568E-05,2.260535E-05,2.882048E-07,4.265638E-05,5.825276E-06,3.281701E-05,0.0008113969,0.0003659961,5.559577E-05,0.0007884337,7.683229E-07,0.0004976892,0.00100539,0.0001010636,0.0001713032,0.0002455329,0.00027388,3.406373E-07,0.002130692,1.048725E-05,7.150041E-05,0.0002201131,0.0002097649,0.0006151342,0.000579137,0.003065987,0.0004927073,0.000377446,0.003284565,0.002497431,0.000535131,0.0004213296,0.000417927,0.00893277,0.01641045,0.001958278,0.007384812,0.0002241469,0.002366909,0.01191838,0.0009742585,0.008773847,0.003681916,0.05796757,0.02211054,0.05902154,0.01921351,0.003813439,0.000923676,0.07058987,0.01530318,0.00293694,0.01804524,0.03066898,0.001596178,0.01303448,0.07879879,0.01245925,1.136255,0.8921733
22,0.0004991243,0.001261515,8.493228E-05,7.648963E-05,2.622964E-05,5.471473E-06,0.0001155619,5.004361E-05,0.0003788194,2.399991E-05,2.336403E-05,2.931146E-07,4.243979E-05,5.954543E-06,3.435132E-05,0.0008238007,0.0003745347,5.654908E-05,0.0008051857,7.18858E-07,0.0005073883,0.001022705,0.0001028316,0.0001754046,0.0002443545,0.0002801147,3.423889E-07,0.002164266,1.027117E-05,7.268583E-05,0.0002245788,0.0002130456,0.0006230736,0.000589397,0.003124244,0.0004996542,0.0003832963,0.003339774,0.002524288,0.0005407836,0.0004278457,0.0004186365,0.009108892,0.01657267,0.001996003,0.007453991,0.0002281991,0.002412453,0.01207141,0.0009816117,0.008912751,0.003754215,0.05910433,0.02100131,0.05913097,0.02000923,0.003933438,0.0009540757,0.07247616,0.01560078,0.003004917,0.01841488,0.03108764,0.001592861,0.01311707,0.08037222,0.01263199,1.142647,0.8619516
23,0.000494972,0.001250366,8.423138E-05,7.587513E-05,2.602777E-05,5.404614E-06,0.0001145878,4.956168E-05,0.0003759372,2.368893E-05,2.347198E-05,2.900717E-07,4.105326E-05,5.921278E-06,3.437857E-05,0.0008130076,0.0003725944,5.594228E-05,0.000800075,6.678196E-07,0.0005031621,0.001011088,0.0001026537,0.0001747488,0.0002437265,0.0002787562,3.375934E-07,0.002139161,9.785638E-06,7.187477E-05,0.0002229505,0.0002105689,0.0006128224,0.0005835226,0.003087112,0.0004925667,0.0003783749,0.003300167,0.002475255,0.0005308255,0.0004223596,0.0004068791,0.009035383,0.01619836,0.001979226,0.007267606,0.000225917,0.002389106,0.01185006,0.0009536867,0.008767392,0.003723283,0.05861909,0.0225909,0.05729584,0.02021656,0.003946838,0.0009588343,0.07158285,0.01547097,0.002972848,0.01825077,0.03023785,0.001513887,0.01266192,0.07959703,0.01236911,1.101058,0.798991
24,0.000506088,0.001277771,8.613001E-05,7.759798E-05,2.66284E-05,5.504185E-06,0.0001171528,5.061077E-05,0.0003846714,2.41093E-05,2.428927E-05,2.959841E-07,4.093906E-05,6.070778E-06,3.529791E-05,0.0008273046,0.0003820539,5.70439E-05,0.0008196334,6.536865E-07,0.0005142819,0.001031018,0.0001059998,0.0001794882,0.0002538266,0.0002860075,3.452054E-07,0.002180025,9.612359E-06,7.32636E-05,0.000228212,0.000214651,0.0006203118,0.0005954914,0.003143403,0.0005008778,0.0003853721,0.003362666,0.002506512,0.000537481,0.0004300022,0.0004080155,0.009242348,0.01636524,0.002023497,0.007327933,0.0002305425,0.002440645,0.01204436,0.0009606284,0.008910801,0.003806818,0.05995243,0.02597906,0.05700501,0.02095813,0.004082069,0.0009933786,0.07343009,0.01582528,0.00303846,0.01864664,0.03068304,0.001532009,0.01285121,0.08125257,0.01260529,1.12123,0.8180716
25,0.0004401477,0.001111874,7.480595E-05,6.758951E-05,2.320136E-05,4.775649E-06,0.0001018946,4.383844E-05,0.0003812319,2.067238E-05,2.326072E-05,2.561193E-07,3.000616E-05,5.396083E-06,3.331077E-05,0.0007120473,0.0002874001,4.882094E-05,0.0007163081,5.38393E-07,0.0004483975,0.0008898298,9.698502E-05,0.0001590785,0.0001987683,0.000252363,3.081273E-07,0.00165371,7.12403E-06,6.379928E-05,0.0002262669,0.0002117981,0.0005276002,0.0004521733,0.002363728,0.0004276871,0.0003320699,0.002910386,0.001887224,0.000405816,0.0003709495,0.0003049356,0.009118605,0.0123516,0.001943769,0.005499057,0.0001984493,0.002131645,0.009160846,0.0007221536,0.007589596,0.003746339,0.05911259,0.02548718,0.04912315,0.01937939,0.003759989,0.0009092455,0.05595462,0.01561517,0.002609466,0.01819529,0.0262141,0.001295086,0.01097055,0.07761768,0.01094085,0.9030374,0.6870184
26,0.0004366151,0.00110201,7.421525E-05,6.700254E-05,2.301032E-05,4.720405E-06,0.000101022,4.339756E-05,0.0003785102,2.039803E-05,2.357295E-05,2.550947E-07,2.868984E-05,5.361076E-06,3.319355E-05,0.0007028633,0.0002819287,4.791879E-05,0.0007120004,5.63042E-07,0.0004438068,0.0008819381,9.986907E-05,0.0001583029,0.0002251885,0.0002514379,3.170001E-07,0.001626107,6.886047E-06,6.279918E-05,0.000224696,0.0002100668,0.0005176885,0.0004495532,0.00232044,0.0004208662,0.0003284316,0.002870437,0.00185325,0.0003998877,0.0003664378,0.0002975423,0.009056728,0.01211153,0.00192722,0.005404607,0.0001961261,0.002111145,0.009092915,0.0007113737,0.00751657,0.003719095,0.05868649,0.0296868,0.04673115,0.01932145,0.003774101,0.0009143648,0.05584894,0.01551314,0.002609611,0.01801724,0.02610929,0.001302104,0.01099932,0.07708325,0.01086086,0.9139884,0.7322336
27,0.0004345861,0.001096096,7.387697E-05,6.665002E-05,2.289764E-05,4.681718E-06,0.0001004968,4.3106E-05,0.0003770594,2.020329E-05,2.388528E-05,2.549164E-07,2.754283E-05,5.34384E-06,3.318359E-05,0.0006965242,0.0002776416,4.720893E-05,0.0007099886,5.787236E-07,0.0004405509,0.0008779481,0.0001020316,0.0001580445,0.0002403986,0.0002513227,3.229254E-07,0.001604214,6.682214E-06,6.202325E-05,0.0002238787,0.0002090936,0.0005090644,0.0004484484,0.002290257,0.0004158745,0.0003262352,0.002843637,0.001829869,0.0003958378,0.0003635085,0.0002918354,0.009027798,0.01196684,0.001917512,0.00535786,0.0001945789,0.002100264,0.009079295,0.0007068588,0.007498859,0.00370566,0.05847578,0.03179664,0.04432103,0.01933151,0.003801531,0.0009222092,0.05636049,0.0154674,0.002630442,0.0179333,0.02643191,0.001336888,0.01119097,0.07699586,0.0108723,0.937329,0.780321
28,0.0004283582,0.001079694,7.282347E-05,6.565342E-05,2.25634E-05,4.598136E-06,9.899883E-05,4.239782E-05,0.0003719366,1.981928E-05,2.389545E-05,2.522437E-07,2.620003E-05,5.27422E-06,3.28462E-05,0.0006836217,0.0002708827,4.607616E-05,0.0007009946,5.782686E-07,0.000432879,0.0008657068,0.0001022735,0.0001562325,0.0002437251,0.0002487245,3.218688E-07,0.001567113,6.425258E-06,6.066222E-05,0.0002208794,0.000206094,0.000495401,0.000443006,0.002241395,0.0004070251,0.0003209522,0.002790961,0.001789956,0.0003882141,0.0003572111,0.0002836245,0.008911123,0.01171781,0.001889424,0.005265465,0.0001912454,0.002069564,0.008970131,0.0006954162,0.00741704,0.003657193,0.05769986,0.03245911,0.04104991,0.01927331,0.003793757,0.0009207221,0.05631799,0.01526768,0.002627242,0.01769637,0.02641194,0.001340698,0.01117486,0.0762522,0.01073281,0.9406106,0.7881224
